Mar  1 13:29:58 cs219-laptop kernel: [  237.450603] rraac3: 06:20:a6:57:ff:32 : tx_count: 44, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 13:32:41 cs219-laptop kernel: [  252.418858] rraac3: 06:20:a6:57:ff:32 : tx_count: 33289, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.423421] rraac3: 06:20:a6:57:ff:32 : tx_count: 33369, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:42 cs219-laptop kernel: [  252.427301] rraac3: 06:20:a6:57:ff:32 : tx_count: 33449, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:42 cs219-laptop kernel: [  252.429607] rraac3: 06:20:a6:57:ff:32 : tx_count: 33489, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:42 cs219-laptop kernel: [  252.523983] rraac3: 06:20:a6:57:ff:32 : tx_count: 34689, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:42 cs219-laptop kernel: [  252.535343] rraac3: 06:20:a6:57:ff:32 : tx_count: 34769, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:43 cs219-laptop kernel: [  252.594398] rraac3: 06:20:a6:57:ff:32 : tx_count: 35449, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:43 cs219-laptop kernel: [  252.618315] rraac3: 06:20:a6:57:ff:32 : tx_count: 35649, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:44 cs219-laptop kernel: [  252.754392] rraac3: 06:20:a6:57:ff:32 : tx_count: 37369, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:45 cs219-laptop kernel: [  252.779541] rraac3: 06:20:a6:57:ff:32 : tx_count: 37689, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:45 cs219-laptop kernel: [  252.798281] rraac3: 06:20:a6:57:ff:32 : tx_count: 37929, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:45 cs219-laptop kernel: [  252.804002] rraac3: 06:20:a6:57:ff:32 : tx_count: 38049, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:45 cs219-laptop kernel: [  252.826346] rraac3: 06:20:a6:57:ff:32 : tx_count: 38289, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:45 cs219-laptop kernel: [  252.828193] rraac3: 06:20:a6:57:ff:32 : tx_count: 38329, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:46 cs219-laptop kernel: [  252.863065] rraac3: 06:20:a6:57:ff:32 : tx_count: 38649, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:32:46 cs219-laptop kernel: [  252.869425] rraac3: 06:20:a6:57:ff:32 : tx_count: 38769, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:46 cs219-laptop kernel: [  252.955119] rraac3: 06:20:a6:57:ff:32 : tx_count: 39689, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:46 cs219-laptop kernel: [  252.957507] rraac3: 06:20:a6:57:ff:32 : tx_count: 39729, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:46 cs219-laptop kernel: [  252.959585] rraac3: 06:20:a6:57:ff:32 : tx_count: 39769, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:47 cs219-laptop kernel: [  252.964318] rraac3: 06:20:a6:57:ff:32 : tx_count: 39809, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:47 cs219-laptop kernel: [  253.010471] rraac3: 06:20:a6:57:ff:32 : tx_count: 40449, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:47 cs219-laptop kernel: [  253.018684] rraac3: 06:20:a6:57:ff:32 : tx_count: 40489, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:47 cs219-laptop kernel: [  253.057848] rraac3: 06:20:a6:57:ff:32 : tx_count: 40889, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:47 cs219-laptop kernel: [  253.070894] rraac3: 06:20:a6:57:ff:32 : tx_count: 41089, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:48 cs219-laptop kernel: [  253.137023] rraac3: 06:20:a6:57:ff:32 : tx_count: 41929, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:48 cs219-laptop kernel: [  253.155803] rraac3: 06:20:a6:57:ff:32 : tx_count: 42049, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.310398] rraac3: 06:20:a6:57:ff:32 : tx_count: 43969, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.315411] rraac3: 06:20:a6:57:ff:32 : tx_count: 44049, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.320096] rraac3: 06:20:a6:57:ff:32 : tx_count: 44129, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.332068] rraac3: 06:20:a6:57:ff:32 : tx_count: 44289, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.345523] rraac3: 06:20:a6:57:ff:32 : tx_count: 44449, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.348096] rraac3: 06:20:a6:57:ff:32 : tx_count: 44489, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.350084] rraac3: 06:20:a6:57:ff:32 : tx_count: 44529, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.352198] rraac3: 06:20:a6:57:ff:32 : tx_count: 44569, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.369204] rraac3: 06:20:a6:57:ff:32 : tx_count: 44769, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:50 cs219-laptop kernel: [  253.377360] rraac3: 06:20:a6:57:ff:32 : tx_count: 44889, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:51 cs219-laptop kernel: [  253.396213] rraac3: 06:20:a6:57:ff:32 : tx_count: 45169, tx_rate: 48M, loss ratio: 34, window size: 40
Mar  1 13:32:51 cs219-laptop kernel: [  253.400573] rraac3: 06:20:a6:57:ff:32 : tx_count: 45249, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:52 cs219-laptop kernel: [  253.575127] rraac3: 06:20:a6:57:ff:32 : tx_count: 47449, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:52 cs219-laptop kernel: [  253.578833] rraac3: 06:20:a6:57:ff:32 : tx_count: 47489, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:53 cs219-laptop kernel: [  253.622808] rraac3: 06:20:a6:57:ff:32 : tx_count: 48209, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 13:32:53 cs219-laptop kernel: [  253.650053] rraac3: 06:20:a6:57:ff:32 : tx_count: 48409, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:54 cs219-laptop kernel: [  253.793506] rraac3: 06:20:a6:57:ff:32 : tx_count: 50209, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:55 cs219-laptop kernel: [  253.805785] rraac3: 06:20:a6:57:ff:32 : tx_count: 50329, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:55 cs219-laptop kernel: [  253.810899] rraac3: 06:20:a6:57:ff:32 : tx_count: 50409, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:32:55 cs219-laptop kernel: [  253.815694] rraac3: 06:20:a6:57:ff:32 : tx_count: 50489, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:56 cs219-laptop kernel: [  253.884401] rraac3: 06:20:a6:57:ff:32 : tx_count: 51409, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:32:56 cs219-laptop kernel: [  253.887035] rraac3: 06:20:a6:57:ff:32 : tx_count: 51449, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:32:56 cs219-laptop kernel: [  253.889819] rraac3: 06:20:a6:57:ff:32 : tx_count: 51489, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:56 cs219-laptop kernel: [  253.892338] rraac3: 06:20:a6:57:ff:32 : tx_count: 51529, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:04 cs219-laptop kernel: [  254.284444] rraac3: 06:20:a6:57:ff:32 : tx_count: 53649, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:33:05 cs219-laptop kernel: [  254.305250] rraac3: 06:20:a6:57:ff:32 : tx_count: 53889, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:05 cs219-laptop kernel: [  254.337915] rraac3: 06:20:a6:57:ff:32 : tx_count: 54329, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:05 cs219-laptop kernel: [  254.340037] rraac3: 06:20:a6:57:ff:32 : tx_count: 54369, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:06 cs219-laptop kernel: [  254.355161] rraac3: 06:20:a6:57:ff:32 : tx_count: 54649, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:06 cs219-laptop kernel: [  254.359905] rraac3: 06:20:a6:57:ff:32 : tx_count: 54729, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 13:33:06 cs219-laptop kernel: [  254.362038] rraac3: 06:20:a6:57:ff:32 : tx_count: 54769, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:33:06 cs219-laptop kernel: [  254.364056] rraac3: 06:20:a6:57:ff:32 : tx_count: 54809, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:09 cs219-laptop kernel: [  254.740826] rraac3: 06:20:a6:57:ff:32 : tx_count: 59649, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.743788] rraac3: 06:20:a6:57:ff:32 : tx_count: 59689, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.750238] rraac3: 06:20:a6:57:ff:32 : tx_count: 59729, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.758051] rraac3: 06:20:a6:57:ff:32 : tx_count: 59849, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.764250] rraac3: 06:20:a6:57:ff:32 : tx_count: 59889, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.771055] rraac3: 06:20:a6:57:ff:32 : tx_count: 59969, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.777975] rraac3: 06:20:a6:57:ff:32 : tx_count: 60089, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 13:33:10 cs219-laptop kernel: [  254.782439] rraac3: 06:20:a6:57:ff:32 : tx_count: 60169, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:11 cs219-laptop kernel: [  254.836245] rraac3: 06:20:a6:57:ff:32 : tx_count: 60849, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:11 cs219-laptop kernel: [  254.838849] rraac3: 06:20:a6:57:ff:32 : tx_count: 60889, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:33:11 cs219-laptop kernel: [  254.840545] rraac3: 06:20:a6:57:ff:32 : tx_count: 60929, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:11 cs219-laptop kernel: [  254.842459] rraac3: 06:20:a6:57:ff:32 : tx_count: 60969, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:11 cs219-laptop kernel: [  254.917485] rraac3: 06:20:a6:57:ff:32 : tx_count: 61809, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:11 cs219-laptop kernel: [  254.921760] rraac3: 06:20:a6:57:ff:32 : tx_count: 61889, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:12 cs219-laptop kernel: [  255.010817] rraac3: 06:20:a6:57:ff:32 : tx_count: 63129, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:12 cs219-laptop kernel: [  255.016782] rraac3: 06:20:a6:57:ff:32 : tx_count: 63249, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:13 cs219-laptop kernel: [  255.071247] rraac3: 06:20:a6:57:ff:32 : tx_count: 63889, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:13 cs219-laptop kernel: [  255.081227] rraac3: 06:20:a6:57:ff:32 : tx_count: 63969, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:33:13 cs219-laptop kernel: [  255.083554] rraac3: 06:20:a6:57:ff:32 : tx_count: 64009, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:33:13 cs219-laptop kernel: [  255.087175] rraac3: 06:20:a6:57:ff:32 : tx_count: 64089, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:14 cs219-laptop kernel: [  255.255984] rraac3: 06:20:a6:57:ff:32 : tx_count: 65969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:15 cs219-laptop kernel: [  255.283876] rraac3: 06:20:a6:57:ff:32 : tx_count: 66329, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:15 cs219-laptop kernel: [  255.290007] rraac3: 06:20:a6:57:ff:32 : tx_count: 66409, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:15 cs219-laptop kernel: [  255.292336] rraac3: 06:20:a6:57:ff:32 : tx_count: 66449, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:15 cs219-laptop kernel: [  255.294531] rraac3: 06:20:a6:57:ff:32 : tx_count: 66489, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:15 cs219-laptop kernel: [  255.297269] rraac3: 06:20:a6:57:ff:32 : tx_count: 66529, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:16 cs219-laptop kernel: [  255.333670] rraac3: 06:20:a6:57:ff:32 : tx_count: 67169, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:33:16 cs219-laptop kernel: [  255.343338] rraac3: 06:20:a6:57:ff:32 : tx_count: 67289, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:16 cs219-laptop kernel: [  255.418523] rraac3: 06:20:a6:57:ff:32 : tx_count: 68169, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.426689] rraac3: 06:20:a6:57:ff:32 : tx_count: 68289, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.492290] rraac3: 06:20:a6:57:ff:32 : tx_count: 69169, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.494362] rraac3: 06:20:a6:57:ff:32 : tx_count: 69209, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.505383] rraac3: 06:20:a6:57:ff:32 : tx_count: 69369, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.509491] rraac3: 06:20:a6:57:ff:32 : tx_count: 69449, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.512094] rraac3: 06:20:a6:57:ff:32 : tx_count: 69489, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:17 cs219-laptop kernel: [  255.514197] rraac3: 06:20:a6:57:ff:32 : tx_count: 69529, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:18 cs219-laptop kernel: [  255.575653] rraac3: 06:20:a6:57:ff:32 : tx_count: 70209, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:18 cs219-laptop kernel: [  255.580612] rraac3: 06:20:a6:57:ff:32 : tx_count: 70289, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:19 cs219-laptop kernel: [  255.749920] rraac3: 06:20:a6:57:ff:32 : tx_count: 72129, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:19 cs219-laptop kernel: [  255.752135] rraac3: 06:20:a6:57:ff:32 : tx_count: 72169, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:19 cs219-laptop kernel: [  255.756945] rraac3: 06:20:a6:57:ff:32 : tx_count: 72249, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.773285] rraac3: 06:20:a6:57:ff:32 : tx_count: 72449, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.775728] rraac3: 06:20:a6:57:ff:32 : tx_count: 72489, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.781295] rraac3: 06:20:a6:57:ff:32 : tx_count: 72569, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.787432] rraac3: 06:20:a6:57:ff:32 : tx_count: 72689, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.792924] rraac3: 06:20:a6:57:ff:32 : tx_count: 72729, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.795461] rraac3: 06:20:a6:57:ff:32 : tx_count: 72769, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.801287] rraac3: 06:20:a6:57:ff:32 : tx_count: 72889, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.823208] rraac3: 06:20:a6:57:ff:32 : tx_count: 73169, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:20 cs219-laptop kernel: [  255.825184] rraac3: 06:20:a6:57:ff:32 : tx_count: 73209, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:21 cs219-laptop kernel: [  255.847083] rraac3: 06:20:a6:57:ff:32 : tx_count: 73489, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:33:21 cs219-laptop kernel: [  255.849537] rraac3: 06:20:a6:57:ff:32 : tx_count: 73529, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 13:33:21 cs219-laptop kernel: [  255.853358] rraac3: 06:20:a6:57:ff:32 : tx_count: 73609, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:33:21 cs219-laptop kernel: [  255.855409] rraac3: 06:20:a6:57:ff:32 : tx_count: 73649, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:22 cs219-laptop kernel: [  256.019641] rraac3: 06:20:a6:57:ff:32 : tx_count: 75809, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:33:22 cs219-laptop kernel: [  256.024393] rraac3: 06:20:a6:57:ff:32 : tx_count: 75889, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:24 cs219-laptop kernel: [  256.222074] rraac3: 06:20:a6:57:ff:32 : tx_count: 78209, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:24 cs219-laptop kernel: [  256.237048] rraac3: 06:20:a6:57:ff:32 : tx_count: 78369, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:24 cs219-laptop kernel: [  256.254975] rraac3: 06:20:a6:57:ff:32 : tx_count: 78609, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:33:25 cs219-laptop kernel: [  256.261716] rraac3: 06:20:a6:57:ff:32 : tx_count: 78729, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:25 cs219-laptop kernel: [  256.264000] rraac3: 06:20:a6:57:ff:32 : tx_count: 78769, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:25 cs219-laptop kernel: [  256.277542] rraac3: 06:20:a6:57:ff:32 : tx_count: 78889, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:25 cs219-laptop kernel: [  256.296401] rraac3: 06:20:a6:57:ff:32 : tx_count: 79129, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:25 cs219-laptop kernel: [  256.301146] rraac3: 06:20:a6:57:ff:32 : tx_count: 79209, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:26 cs219-laptop kernel: [  256.351427] rraac3: 06:20:a6:57:ff:32 : tx_count: 79889, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:26 cs219-laptop kernel: [  256.357290] rraac3: 06:20:a6:57:ff:32 : tx_count: 79929, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:33:26 cs219-laptop kernel: [  256.361118] rraac3: 06:20:a6:57:ff:32 : tx_count: 80009, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:33:26 cs219-laptop kernel: [  256.363630] rraac3: 06:20:a6:57:ff:32 : tx_count: 80049, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:26 cs219-laptop kernel: [  256.429939] rraac3: 06:20:a6:57:ff:32 : tx_count: 80889, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:26 cs219-laptop kernel: [  256.437305] rraac3: 06:20:a6:57:ff:32 : tx_count: 80969, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:27 cs219-laptop kernel: [  256.439368] rraac3: 06:20:a6:57:ff:32 : tx_count: 81009, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:27 cs219-laptop kernel: [  256.441373] rraac3: 06:20:a6:57:ff:32 : tx_count: 81049, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:27 cs219-laptop kernel: [  256.524738] rraac3: 06:20:a6:57:ff:32 : tx_count: 82209, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:33:27 cs219-laptop kernel: [  256.536543] rraac3: 06:20:a6:57:ff:32 : tx_count: 82329, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:29 cs219-laptop kernel: [  256.715377] rraac3: 06:20:a6:57:ff:32 : tx_count: 84649, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:29 cs219-laptop kernel: [  256.717748] rraac3: 06:20:a6:57:ff:32 : tx_count: 84689, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:29 cs219-laptop kernel: [  256.725565] rraac3: 06:20:a6:57:ff:32 : tx_count: 84769, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:33:29 cs219-laptop kernel: [  256.727852] rraac3: 06:20:a6:57:ff:32 : tx_count: 84809, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:29 cs219-laptop kernel: [  256.738621] rraac3: 06:20:a6:57:ff:32 : tx_count: 85009, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.741012] rraac3: 06:20:a6:57:ff:32 : tx_count: 85049, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.743593] rraac3: 06:20:a6:57:ff:32 : tx_count: 85089, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.752679] rraac3: 06:20:a6:57:ff:32 : tx_count: 85129, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.755501] rraac3: 06:20:a6:57:ff:32 : tx_count: 85169, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.768198] rraac3: 06:20:a6:57:ff:32 : tx_count: 85369, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.782622] rraac3: 06:20:a6:57:ff:32 : tx_count: 85489, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.788556] rraac3: 06:20:a6:57:ff:32 : tx_count: 85609, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.812838] rraac3: 06:20:a6:57:ff:32 : tx_count: 85849, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:33:30 cs219-laptop kernel: [  256.814979] rraac3: 06:20:a6:57:ff:32 : tx_count: 85889, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:31 cs219-laptop kernel: [  256.840897] rraac3: 06:20:a6:57:ff:32 : tx_count: 86209, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:31 cs219-laptop kernel: [  256.853589] rraac3: 06:20:a6:57:ff:32 : tx_count: 86369, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:31 cs219-laptop kernel: [  256.909797] rraac3: 06:20:a6:57:ff:32 : tx_count: 87209, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:33:31 cs219-laptop kernel: [  256.912733] rraac3: 06:20:a6:57:ff:32 : tx_count: 87249, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:32 cs219-laptop kernel: [  257.005512] rraac3: 06:20:a6:57:ff:32 : tx_count: 88569, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:33:32 cs219-laptop kernel: [  257.011448] rraac3: 06:20:a6:57:ff:32 : tx_count: 88649, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:33 cs219-laptop kernel: [  257.052061] rraac3: 06:20:a6:57:ff:32 : tx_count: 89289, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:33 cs219-laptop kernel: [  257.076995] rraac3: 06:20:a6:57:ff:32 : tx_count: 89489, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:42 cs219-laptop kernel: [  257.446705] rraac3: 06:20:a6:57:ff:32 : tx_count: 91769, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:33:42 cs219-laptop kernel: [  257.452829] rraac3: 06:20:a6:57:ff:32 : tx_count: 91809, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:43 cs219-laptop kernel: [  257.555136] rraac3: 06:20:a6:57:ff:32 : tx_count: 93089, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:43 cs219-laptop kernel: [  257.560454] rraac3: 06:20:a6:57:ff:32 : tx_count: 93169, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:45 cs219-laptop kernel: [  257.721794] rraac3: 06:20:a6:57:ff:32 : tx_count: 95089, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:45 cs219-laptop kernel: [  257.740112] rraac3: 06:20:a6:57:ff:32 : tx_count: 95329, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:45 cs219-laptop kernel: [  257.749573] rraac3: 06:20:a6:57:ff:32 : tx_count: 95529, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:33:45 cs219-laptop kernel: [  257.761265] rraac3: 06:20:a6:57:ff:32 : tx_count: 95609, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:46 cs219-laptop kernel: [  257.831567] rraac3: 06:20:a6:57:ff:32 : tx_count: 96289, tx_rate: 48M, loss ratio: 16, window size: 40
