Mar  1 15:12:53 cs219-laptop kernel: [  621.094372] rraac1: 06:20:a6:57:ff:32 : tx_count: 7, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 15:15:51 cs219-laptop kernel: [  639.767440] rraac1: 06:20:a6:57:ff:32 : tx_count: 192526, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:58 cs219-laptop kernel: [  639.940398] rraac1: 06:20:a6:57:ff:32 : tx_count: 192606, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:58 cs219-laptop kernel: [  639.976205] rraac1: 06:20:a6:57:ff:32 : tx_count: 192686, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:59 cs219-laptop kernel: [  640.032096] rraac1: 06:20:a6:57:ff:32 : tx_count: 193206, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:59 cs219-laptop kernel: [  640.044592] rraac1: 06:20:a6:57:ff:32 : tx_count: 193326, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:00 cs219-laptop kernel: [  640.150819] rraac1: 06:20:a6:57:ff:32 : tx_count: 194526, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:16:00 cs219-laptop kernel: [  640.154249] rraac1: 06:20:a6:57:ff:32 : tx_count: 194566, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 15:16:00 cs219-laptop kernel: [  640.156347] rraac1: 06:20:a6:57:ff:32 : tx_count: 194606, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:16:00 cs219-laptop kernel: [  640.158538] rraac1: 06:20:a6:57:ff:32 : tx_count: 194646, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:00 cs219-laptop kernel: [  640.210433] rraac1: 06:20:a6:57:ff:32 : tx_count: 195286, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:16:00 cs219-laptop kernel: [  640.218344] rraac1: 06:20:a6:57:ff:32 : tx_count: 195406, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:01 cs219-laptop kernel: [  640.324806] rraac1: 06:20:a6:57:ff:32 : tx_count: 196726, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:01 cs219-laptop kernel: [  640.326983] rraac1: 06:20:a6:57:ff:32 : tx_count: 196766, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:02 cs219-laptop kernel: [  640.390498] rraac1: 06:20:a6:57:ff:32 : tx_count: 197566, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:16:02 cs219-laptop kernel: [  640.395775] rraac1: 06:20:a6:57:ff:32 : tx_count: 197606, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:02 cs219-laptop kernel: [  640.411667] rraac1: 06:20:a6:57:ff:32 : tx_count: 197806, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 15:16:02 cs219-laptop kernel: [  640.415318] rraac1: 06:20:a6:57:ff:32 : tx_count: 197886, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:02 cs219-laptop kernel: [  640.429767] rraac1: 06:20:a6:57:ff:32 : tx_count: 198126, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:02 cs219-laptop kernel: [  640.431759] rraac1: 06:20:a6:57:ff:32 : tx_count: 198166, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:03 cs219-laptop kernel: [  640.455722] rraac1: 06:20:a6:57:ff:32 : tx_count: 198446, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:03 cs219-laptop kernel: [  640.457650] rraac1: 06:20:a6:57:ff:32 : tx_count: 198486, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:03 cs219-laptop kernel: [  640.506025] rraac1: 06:20:a6:57:ff:32 : tx_count: 199046, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:03 cs219-laptop kernel: [  640.510009] rraac1: 06:20:a6:57:ff:32 : tx_count: 199126, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:03 cs219-laptop kernel: [  640.561351] rraac1: 06:20:a6:57:ff:32 : tx_count: 199526, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:03 cs219-laptop kernel: [  640.563229] rraac1: 06:20:a6:57:ff:32 : tx_count: 199566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:04 cs219-laptop kernel: [  640.627484] rraac1: 06:20:a6:57:ff:32 : tx_count: 200286, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:16:04 cs219-laptop kernel: [  640.631379] rraac1: 06:20:a6:57:ff:32 : tx_count: 200366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:05 cs219-laptop kernel: [  640.733735] rraac1: 06:20:a6:57:ff:32 : tx_count: 201566, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:16:05 cs219-laptop kernel: [  640.738212] rraac1: 06:20:a6:57:ff:32 : tx_count: 201646, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:05 cs219-laptop kernel: [  640.799722] rraac1: 06:20:a6:57:ff:32 : tx_count: 202326, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:16:05 cs219-laptop kernel: [  640.803825] rraac1: 06:20:a6:57:ff:32 : tx_count: 202406, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:05 cs219-laptop kernel: [  640.809426] rraac1: 06:20:a6:57:ff:32 : tx_count: 202526, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:05 cs219-laptop kernel: [  640.811477] rraac1: 06:20:a6:57:ff:32 : tx_count: 202566, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:06 cs219-laptop kernel: [  640.897015] rraac1: 06:20:a6:57:ff:32 : tx_count: 203726, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:06 cs219-laptop kernel: [  640.902576] rraac1: 06:20:a6:57:ff:32 : tx_count: 203806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:06 cs219-laptop kernel: [  640.911871] rraac1: 06:20:a6:57:ff:32 : tx_count: 204006, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:06 cs219-laptop kernel: [  640.913798] rraac1: 06:20:a6:57:ff:32 : tx_count: 204046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:07 cs219-laptop kernel: [  640.960252] rraac1: 06:20:a6:57:ff:32 : tx_count: 204606, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:07 cs219-laptop kernel: [  640.962291] rraac1: 06:20:a6:57:ff:32 : tx_count: 204646, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:07 cs219-laptop kernel: [  640.968493] rraac1: 06:20:a6:57:ff:32 : tx_count: 204766, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:07 cs219-laptop kernel: [  640.975917] rraac1: 06:20:a6:57:ff:32 : tx_count: 204886, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:07 cs219-laptop kernel: [  640.993881] rraac1: 06:20:a6:57:ff:32 : tx_count: 205046, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:16:07 cs219-laptop kernel: [  640.995779] rraac1: 06:20:a6:57:ff:32 : tx_count: 205086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:08 cs219-laptop kernel: [  641.071449] rraac1: 06:20:a6:57:ff:32 : tx_count: 206046, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:08 cs219-laptop kernel: [  641.073525] rraac1: 06:20:a6:57:ff:32 : tx_count: 206086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:09 cs219-laptop kernel: [  641.191135] rraac1: 06:20:a6:57:ff:32 : tx_count: 207326, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:09 cs219-laptop kernel: [  641.194325] rraac1: 06:20:a6:57:ff:32 : tx_count: 207366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.300466] rraac1: 06:20:a6:57:ff:32 : tx_count: 208566, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.303711] rraac1: 06:20:a6:57:ff:32 : tx_count: 208606, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.305458] rraac1: 06:20:a6:57:ff:32 : tx_count: 208646, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.307774] rraac1: 06:20:a6:57:ff:32 : tx_count: 208686, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.332803] rraac1: 06:20:a6:57:ff:32 : tx_count: 209086, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.334599] rraac1: 06:20:a6:57:ff:32 : tx_count: 209126, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.345875] rraac1: 06:20:a6:57:ff:32 : tx_count: 209286, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:16:10 cs219-laptop kernel: [  641.355241] rraac1: 06:20:a6:57:ff:32 : tx_count: 209366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:11 cs219-laptop kernel: [  641.475430] rraac1: 06:20:a6:57:ff:32 : tx_count: 210686, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:11 cs219-laptop kernel: [  641.477513] rraac1: 06:20:a6:57:ff:32 : tx_count: 210726, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.534962] rraac1: 06:20:a6:57:ff:32 : tx_count: 211486, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.539592] rraac1: 06:20:a6:57:ff:32 : tx_count: 211566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.547399] rraac1: 06:20:a6:57:ff:32 : tx_count: 211686, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.550017] rraac1: 06:20:a6:57:ff:32 : tx_count: 211726, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.552230] rraac1: 06:20:a6:57:ff:32 : tx_count: 211766, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.554078] rraac1: 06:20:a6:57:ff:32 : tx_count: 211806, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.570779] rraac1: 06:20:a6:57:ff:32 : tx_count: 211926, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:16:12 cs219-laptop kernel: [  641.572756] rraac1: 06:20:a6:57:ff:32 : tx_count: 211966, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:13 cs219-laptop kernel: [  641.591618] rraac1: 06:20:a6:57:ff:32 : tx_count: 212326, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:13 cs219-laptop kernel: [  641.596399] rraac1: 06:20:a6:57:ff:32 : tx_count: 212366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:13 cs219-laptop kernel: [  641.626441] rraac1: 06:20:a6:57:ff:32 : tx_count: 212766, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:13 cs219-laptop kernel: [  641.632123] rraac1: 06:20:a6:57:ff:32 : tx_count: 212806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:13 cs219-laptop kernel: [  641.637184] rraac1: 06:20:a6:57:ff:32 : tx_count: 212886, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:13 cs219-laptop kernel: [  641.641045] rraac1: 06:20:a6:57:ff:32 : tx_count: 212966, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:14 cs219-laptop kernel: [  641.752810] rraac1: 06:20:a6:57:ff:32 : tx_count: 214166, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:16:14 cs219-laptop kernel: [  641.756860] rraac1: 06:20:a6:57:ff:32 : tx_count: 214246, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:15 cs219-laptop kernel: [  641.850421] rraac1: 06:20:a6:57:ff:32 : tx_count: 215446, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 15:16:15 cs219-laptop kernel: [  641.855182] rraac1: 06:20:a6:57:ff:32 : tx_count: 215526, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:15 cs219-laptop kernel: [  641.904754] rraac1: 06:20:a6:57:ff:32 : tx_count: 216166, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:15 cs219-laptop kernel: [  641.907926] rraac1: 06:20:a6:57:ff:32 : tx_count: 216206, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:16:15 cs219-laptop kernel: [  641.912848] rraac1: 06:20:a6:57:ff:32 : tx_count: 216286, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:16:15 cs219-laptop kernel: [  641.914887] rraac1: 06:20:a6:57:ff:32 : tx_count: 216326, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:16 cs219-laptop kernel: [  641.989777] rraac1: 06:20:a6:57:ff:32 : tx_count: 217326, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:16 cs219-laptop kernel: [  641.992084] rraac1: 06:20:a6:57:ff:32 : tx_count: 217366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:16 cs219-laptop kernel: [  642.016217] rraac1: 06:20:a6:57:ff:32 : tx_count: 217606, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:16 cs219-laptop kernel: [  642.017971] rraac1: 06:20:a6:57:ff:32 : tx_count: 217646, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:17 cs219-laptop kernel: [  642.078381] rraac1: 06:20:a6:57:ff:32 : tx_count: 218446, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:17 cs219-laptop kernel: [  642.088992] rraac1: 06:20:a6:57:ff:32 : tx_count: 218566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:17 cs219-laptop kernel: [  642.094685] rraac1: 06:20:a6:57:ff:32 : tx_count: 218646, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:17 cs219-laptop kernel: [  642.099407] rraac1: 06:20:a6:57:ff:32 : tx_count: 218726, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:17 cs219-laptop kernel: [  642.112986] rraac1: 06:20:a6:57:ff:32 : tx_count: 218926, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:17 cs219-laptop kernel: [  642.114988] rraac1: 06:20:a6:57:ff:32 : tx_count: 218966, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:18 cs219-laptop kernel: [  642.136625] rraac1: 06:20:a6:57:ff:32 : tx_count: 219246, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:18 cs219-laptop kernel: [  642.145607] rraac1: 06:20:a6:57:ff:32 : tx_count: 219286, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:18 cs219-laptop kernel: [  642.187471] rraac1: 06:20:a6:57:ff:32 : tx_count: 219926, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:18 cs219-laptop kernel: [  642.195638] rraac1: 06:20:a6:57:ff:32 : tx_count: 220046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:19 cs219-laptop kernel: [  642.296925] rraac1: 06:20:a6:57:ff:32 : tx_count: 221126, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:19 cs219-laptop kernel: [  642.301509] rraac1: 06:20:a6:57:ff:32 : tx_count: 221206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:20 cs219-laptop kernel: [  642.411355] rraac1: 06:20:a6:57:ff:32 : tx_count: 222446, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:20 cs219-laptop kernel: [  642.425266] rraac1: 06:20:a6:57:ff:32 : tx_count: 222526, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:20 cs219-laptop kernel: [  642.485176] rraac1: 06:20:a6:57:ff:32 : tx_count: 223206, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:20 cs219-laptop kernel: [  642.493059] rraac1: 06:20:a6:57:ff:32 : tx_count: 223246, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:16:20 cs219-laptop kernel: [  642.497578] rraac1: 06:20:a6:57:ff:32 : tx_count: 223326, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:16:20 cs219-laptop kernel: [  642.499511] rraac1: 06:20:a6:57:ff:32 : tx_count: 223366, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:21 cs219-laptop kernel: [  642.514327] rraac1: 06:20:a6:57:ff:32 : tx_count: 223606, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:21 cs219-laptop kernel: [  642.516466] rraac1: 06:20:a6:57:ff:32 : tx_count: 223646, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:21 cs219-laptop kernel: [  642.599515] rraac1: 06:20:a6:57:ff:32 : tx_count: 224606, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:21 cs219-laptop kernel: [  642.604461] rraac1: 06:20:a6:57:ff:32 : tx_count: 224686, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:21 cs219-laptop kernel: [  642.608012] rraac1: 06:20:a6:57:ff:32 : tx_count: 224766, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:21 cs219-laptop kernel: [  642.610068] rraac1: 06:20:a6:57:ff:32 : tx_count: 224806, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.674043] rraac1: 06:20:a6:57:ff:32 : tx_count: 225486, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.679630] rraac1: 06:20:a6:57:ff:32 : tx_count: 225526, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.690856] rraac1: 06:20:a6:57:ff:32 : tx_count: 225646, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.694082] rraac1: 06:20:a6:57:ff:32 : tx_count: 225686, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.695890] rraac1: 06:20:a6:57:ff:32 : tx_count: 225726, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.698069] rraac1: 06:20:a6:57:ff:32 : tx_count: 225766, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.705716] rraac1: 06:20:a6:57:ff:32 : tx_count: 225886, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:16:22 cs219-laptop kernel: [  642.707686] rraac1: 06:20:a6:57:ff:32 : tx_count: 225926, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:23 cs219-laptop kernel: [  642.789131] rraac1: 06:20:a6:57:ff:32 : tx_count: 226886, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:23 cs219-laptop kernel: [  642.791177] rraac1: 06:20:a6:57:ff:32 : tx_count: 226926, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:24 cs219-laptop kernel: [  642.905233] rraac1: 06:20:a6:57:ff:32 : tx_count: 228126, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:24 cs219-laptop kernel: [  642.914340] rraac1: 06:20:a6:57:ff:32 : tx_count: 228286, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:25 cs219-laptop kernel: [  643.004082] rraac1: 06:20:a6:57:ff:32 : tx_count: 229406, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:16:25 cs219-laptop kernel: [  643.007172] rraac1: 06:20:a6:57:ff:32 : tx_count: 229446, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:16:25 cs219-laptop kernel: [  643.009183] rraac1: 06:20:a6:57:ff:32 : tx_count: 229486, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:16:25 cs219-laptop kernel: [  643.011039] rraac1: 06:20:a6:57:ff:32 : tx_count: 229526, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:25 cs219-laptop kernel: [  643.048025] rraac1: 06:20:a6:57:ff:32 : tx_count: 230126, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:16:25 cs219-laptop kernel: [  643.054214] rraac1: 06:20:a6:57:ff:32 : tx_count: 230206, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:26 cs219-laptop kernel: [  643.094194] rraac1: 06:20:a6:57:ff:32 : tx_count: 230766, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:26 cs219-laptop kernel: [  643.100852] rraac1: 06:20:a6:57:ff:32 : tx_count: 230846, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:26 cs219-laptop kernel: [  643.149701] rraac1: 06:20:a6:57:ff:32 : tx_count: 231446, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:26 cs219-laptop kernel: [  643.156453] rraac1: 06:20:a6:57:ff:32 : tx_count: 231526, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:27 cs219-laptop kernel: [  643.204419] rraac1: 06:20:a6:57:ff:32 : tx_count: 232126, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:27 cs219-laptop kernel: [  643.213567] rraac1: 06:20:a6:57:ff:32 : tx_count: 232206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:27 cs219-laptop kernel: [  643.221910] rraac1: 06:20:a6:57:ff:32 : tx_count: 232286, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:27 cs219-laptop kernel: [  643.226163] rraac1: 06:20:a6:57:ff:32 : tx_count: 232366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:27 cs219-laptop kernel: [  643.233068] rraac1: 06:20:a6:57:ff:32 : tx_count: 232486, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:27 cs219-laptop kernel: [  643.239981] rraac1: 06:20:a6:57:ff:32 : tx_count: 232606, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:28 cs219-laptop kernel: [  643.319660] rraac1: 06:20:a6:57:ff:32 : tx_count: 233606, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:28 cs219-laptop kernel: [  643.329221] rraac1: 06:20:a6:57:ff:32 : tx_count: 233726, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:35 cs219-laptop kernel: [  643.604250] rraac1: 06:20:a6:57:ff:32 : tx_count: 234526, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:36 cs219-laptop kernel: [  643.613291] rraac1: 06:20:a6:57:ff:32 : tx_count: 234606, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:36 cs219-laptop kernel: [  643.670625] rraac1: 06:20:a6:57:ff:32 : tx_count: 235446, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:16:36 cs219-laptop kernel: [  643.675067] rraac1: 06:20:a6:57:ff:32 : tx_count: 235486, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:36 cs219-laptop kernel: [  643.700047] rraac1: 06:20:a6:57:ff:32 : tx_count: 235886, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:36 cs219-laptop kernel: [  643.701972] rraac1: 06:20:a6:57:ff:32 : tx_count: 235926, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.730841] rraac1: 06:20:a6:57:ff:32 : tx_count: 236246, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.737173] rraac1: 06:20:a6:57:ff:32 : tx_count: 236366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.741290] rraac1: 06:20:a6:57:ff:32 : tx_count: 236446, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.744465] rraac1: 06:20:a6:57:ff:32 : tx_count: 236486, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.748550] rraac1: 06:20:a6:57:ff:32 : tx_count: 236566, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.750325] rraac1: 06:20:a6:57:ff:32 : tx_count: 236606, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.763150] rraac1: 06:20:a6:57:ff:32 : tx_count: 236726, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:37 cs219-laptop kernel: [  643.765075] rraac1: 06:20:a6:57:ff:32 : tx_count: 236766, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:38 cs219-laptop kernel: [  643.797389] rraac1: 06:20:a6:57:ff:32 : tx_count: 237126, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:38 cs219-laptop kernel: [  643.802751] rraac1: 06:20:a6:57:ff:32 : tx_count: 237166, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:38 cs219-laptop kernel: [  643.856469] rraac1: 06:20:a6:57:ff:32 : tx_count: 237766, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:38 cs219-laptop kernel: [  643.862263] rraac1: 06:20:a6:57:ff:32 : tx_count: 237886, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:39 cs219-laptop kernel: [  643.968421] rraac1: 06:20:a6:57:ff:32 : tx_count: 238926, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:16:39 cs219-laptop kernel: [  643.976349] rraac1: 06:20:a6:57:ff:32 : tx_count: 239046, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.065756] rraac1: 06:20:a6:57:ff:32 : tx_count: 240246, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.073308] rraac1: 06:20:a6:57:ff:32 : tx_count: 240286, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.078117] rraac1: 06:20:a6:57:ff:32 : tx_count: 240366, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.082345] rraac1: 06:20:a6:57:ff:32 : tx_count: 240446, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.104021] rraac1: 06:20:a6:57:ff:32 : tx_count: 240726, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.107912] rraac1: 06:20:a6:57:ff:32 : tx_count: 240806, tx_rate: 54M, loss ratio: 0, window size: 40
