Mar  1 16:22:10 cs219-laptop kernel: [  956.936684] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.490384] rraac4: 06:20:a6:57:ff:32 : tx_count: 18091, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.495144] rraac4: 06:20:a6:57:ff:32 : tx_count: 18171, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.501481] rraac4: 06:20:a6:57:ff:32 : tx_count: 18201, tx_rate: 36M, loss ratio: 78, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.511948] rraac4: 06:20:a6:57:ff:32 : tx_count: 18212, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.514417] rraac4: 06:20:a6:57:ff:32 : tx_count: 18252, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.516442] rraac4: 06:20:a6:57:ff:32 : tx_count: 18292, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.518584] rraac4: 06:20:a6:57:ff:32 : tx_count: 18332, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:23:32 cs219-laptop kernel: [  961.525624] rraac4: 06:20:a6:57:ff:32 : tx_count: 18334, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:23:33 cs219-laptop kernel: [  961.532350] rraac4: 06:20:a6:57:ff:32 : tx_count: 18334, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:23:33 cs219-laptop kernel: [  961.537692] rraac4: 06:20:a6:57:ff:32 : tx_count: 18334, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:23:33 cs219-laptop kernel: [  961.543011] rraac4: 06:20:a6:57:ff:32 : tx_count: 18352, tx_rate: 18M, loss ratio: 94, window size: 20
Mar  1 16:23:33 cs219-laptop kernel: [  961.546512] rraac4: 06:20:a6:57:ff:32 : tx_count: 18368, tx_rate: 12M, loss ratio: 76, window size: 20
Mar  1 16:23:33 cs219-laptop kernel: [  961.547724] rraac4: 06:20:a6:57:ff:32 : tx_count: 18388, tx_rate: 18M, loss ratio: 9, window size: 20
Mar  1 16:23:33 cs219-laptop kernel: [  961.549283] rraac4: 06:20:a6:57:ff:32 : tx_count: 18408, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:23:33 cs219-laptop kernel: [  961.567984] rraac4: 06:20:a6:57:ff:32 : tx_count: 18448, tx_rate: 18M, loss ratio: 60, window size: 20
Mar  1 16:23:33 cs219-laptop kernel: [  961.572702] rraac4: 06:20:a6:57:ff:32 : tx_count: 18508, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:33 cs219-laptop kernel: [  961.579189] rraac4: 06:20:a6:57:ff:32 : tx_count: 18548, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:23:33 cs219-laptop kernel: [  961.582607] rraac4: 06:20:a6:57:ff:32 : tx_count: 18586, tx_rate: 24M, loss ratio: 45, window size: 40
Mar  1 16:23:34 cs219-laptop kernel: [  961.592888] rraac4: 06:20:a6:57:ff:32 : tx_count: 18598, tx_rate: 18M, loss ratio: 96, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.594247] rraac4: 06:20:a6:57:ff:32 : tx_count: 18618, tx_rate: 24M, loss ratio: 13, window size: 40
Mar  1 16:23:34 cs219-laptop kernel: [  961.597453] rraac4: 06:20:a6:57:ff:32 : tx_count: 18656, tx_rate: 18M, loss ratio: 50, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.602028] rraac4: 06:20:a6:57:ff:32 : tx_count: 18676, tx_rate: 12M, loss ratio: 51, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.605016] rraac4: 06:20:a6:57:ff:32 : tx_count: 18695, tx_rate: 11M, loss ratio: 56, window size: 15
Mar  1 16:23:34 cs219-laptop kernel: [  961.605918] rraac4: 06:20:a6:57:ff:32 : tx_count: 18710, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.607210] rraac4: 06:20:a6:57:ff:32 : tx_count: 18730, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.608505] rraac4: 06:20:a6:57:ff:32 : tx_count: 18750, tx_rate: 24M, loss ratio: 13, window size: 40
Mar  1 16:23:34 cs219-laptop kernel: [  961.611439] rraac4: 06:20:a6:57:ff:32 : tx_count: 18790, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:23:34 cs219-laptop kernel: [  961.618187] rraac4: 06:20:a6:57:ff:32 : tx_count: 18849, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:23:34 cs219-laptop kernel: [  961.624229] rraac4: 06:20:a6:57:ff:32 : tx_count: 18851, tx_rate: 18M, loss ratio: 99, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.626970] rraac4: 06:20:a6:57:ff:32 : tx_count: 18867, tx_rate: 12M, loss ratio: 73, window size: 20
Mar  1 16:23:34 cs219-laptop kernel: [  961.627995] rraac4: 06:20:a6:57:ff:32 : tx_count: 18887, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 16:23:35 cs219-laptop kernel: [  961.629405] rraac4: 06:20:a6:57:ff:32 : tx_count: 18907, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:23:35 cs219-laptop kernel: [  961.631972] rraac4: 06:20:a6:57:ff:32 : tx_count: 18947, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:23:35 cs219-laptop kernel: [  961.635323] rraac4: 06:20:a6:57:ff:32 : tx_count: 18983, tx_rate: 24M, loss ratio: 59, window size: 40
Mar  1 16:23:35 cs219-laptop kernel: [  961.640981] rraac4: 06:20:a6:57:ff:32 : tx_count: 18992, tx_rate: 18M, loss ratio: 97, window size: 20
Mar  1 16:23:35 cs219-laptop kernel: [  961.642007] rraac4: 06:20:a6:57:ff:32 : tx_count: 19012, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:35 cs219-laptop kernel: [  961.644015] rraac4: 06:20:a6:57:ff:32 : tx_count: 19052, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:23:35 cs219-laptop kernel: [  961.677401] rraac4: 06:20:a6:57:ff:32 : tx_count: 19114, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 16:23:35 cs219-laptop kernel: [  961.679045] rraac4: 06:20:a6:57:ff:32 : tx_count: 19120, tx_rate: 1M, loss ratio: 57, window size: 6
Mar  1 16:23:35 cs219-laptop kernel: [  961.686686] rraac4: 06:20:a6:57:ff:32 : tx_count: 19132, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:23:35 cs219-laptop kernel: [  961.688164] rraac4: 06:20:a6:57:ff:32 : tx_count: 19138, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 16:23:36 cs219-laptop kernel: [  961.693572] rraac4: 06:20:a6:57:ff:32 : tx_count: 19144, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 16:23:36 cs219-laptop kernel: [  961.695191] rraac4: 06:20:a6:57:ff:32 : tx_count: 19150, tx_rate: 9M, loss ratio: 25, window size: 10
Mar  1 16:23:36 cs219-laptop kernel: [  961.697207] rraac4: 06:20:a6:57:ff:32 : tx_count: 19160, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 16:23:36 cs219-laptop kernel: [  961.703169] rraac4: 06:20:a6:57:ff:32 : tx_count: 19175, tx_rate: 12M, loss ratio: 11, window size: 20
Mar  1 16:23:36 cs219-laptop kernel: [  961.708166] rraac4: 06:20:a6:57:ff:32 : tx_count: 19195, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:23:36 cs219-laptop kernel: [  961.709437] rraac4: 06:20:a6:57:ff:32 : tx_count: 19215, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:23:36 cs219-laptop kernel: [  961.711665] rraac4: 06:20:a6:57:ff:32 : tx_count: 19255, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:23:36 cs219-laptop kernel: [  961.713780] rraac4: 06:20:a6:57:ff:32 : tx_count: 19295, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:23:36 cs219-laptop kernel: [  961.715858] rraac4: 06:20:a6:57:ff:32 : tx_count: 19335, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.721585] rraac4: 06:20:a6:57:ff:32 : tx_count: 19353, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.724507] rraac4: 06:20:a6:57:ff:32 : tx_count: 19381, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:23:37 cs219-laptop kernel: [  961.725675] rraac4: 06:20:a6:57:ff:32 : tx_count: 19401, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.727848] rraac4: 06:20:a6:57:ff:32 : tx_count: 19441, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.729927] rraac4: 06:20:a6:57:ff:32 : tx_count: 19481, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.732394] rraac4: 06:20:a6:57:ff:32 : tx_count: 19517, tx_rate: 36M, loss ratio: 65, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.737723] rraac4: 06:20:a6:57:ff:32 : tx_count: 19522, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.743902] rraac4: 06:20:a6:57:ff:32 : tx_count: 19534, tx_rate: 18M, loss ratio: 96, window size: 20
Mar  1 16:23:37 cs219-laptop kernel: [  961.746026] rraac4: 06:20:a6:57:ff:32 : tx_count: 19541, tx_rate: 12M, loss ratio: 95, window size: 20
Mar  1 16:23:37 cs219-laptop kernel: [  961.747200] rraac4: 06:20:a6:57:ff:32 : tx_count: 19561, tx_rate: 18M, loss ratio: 13, window size: 20
Mar  1 16:23:37 cs219-laptop kernel: [  961.748641] rraac4: 06:20:a6:57:ff:32 : tx_count: 19581, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:23:37 cs219-laptop kernel: [  961.751596] rraac4: 06:20:a6:57:ff:32 : tx_count: 19621, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:23:38 cs219-laptop kernel: [  961.754240] rraac4: 06:20:a6:57:ff:32 : tx_count: 19661, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:23:38 cs219-laptop kernel: [  961.760821] rraac4: 06:20:a6:57:ff:32 : tx_count: 19671, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:23:38 cs219-laptop kernel: [  961.771818] rraac4: 06:20:a6:57:ff:32 : tx_count: 19674, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:23:38 cs219-laptop kernel: [  961.791459] rraac4: 06:20:a6:57:ff:32 : tx_count: 19681, tx_rate: 18M, loss ratio: 98, window size: 20
Mar  1 16:23:38 cs219-laptop kernel: [  961.796251] rraac4: 06:20:a6:57:ff:32 : tx_count: 19683, tx_rate: 12M, loss ratio: 99, window size: 20
Mar  1 16:23:38 cs219-laptop kernel: [  961.797346] rraac4: 06:20:a6:57:ff:32 : tx_count: 19703, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:23:39 cs219-laptop kernel: [  961.798877] rraac4: 06:20:a6:57:ff:32 : tx_count: 19723, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.801838] rraac4: 06:20:a6:57:ff:32 : tx_count: 19763, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.804109] rraac4: 06:20:a6:57:ff:32 : tx_count: 19803, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.806039] rraac4: 06:20:a6:57:ff:32 : tx_count: 19843, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.812918] rraac4: 06:20:a6:57:ff:32 : tx_count: 19849, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.815004] rraac4: 06:20:a6:57:ff:32 : tx_count: 19889, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.817158] rraac4: 06:20:a6:57:ff:32 : tx_count: 19929, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.819391] rraac4: 06:20:a6:57:ff:32 : tx_count: 19969, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.823866] rraac4: 06:20:a6:57:ff:32 : tx_count: 19979, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.826041] rraac4: 06:20:a6:57:ff:32 : tx_count: 20017, tx_rate: 18M, loss ratio: 37, window size: 20
Mar  1 16:23:39 cs219-laptop kernel: [  961.827157] rraac4: 06:20:a6:57:ff:32 : tx_count: 20037, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.829469] rraac4: 06:20:a6:57:ff:32 : tx_count: 20077, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:39 cs219-laptop kernel: [  961.831716] rraac4: 06:20:a6:57:ff:32 : tx_count: 20117, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.839189] rraac4: 06:20:a6:57:ff:32 : tx_count: 20177, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.848152] rraac4: 06:20:a6:57:ff:32 : tx_count: 20181, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.850260] rraac4: 06:20:a6:57:ff:32 : tx_count: 20216, tx_rate: 18M, loss ratio: 65, window size: 20
Mar  1 16:23:40 cs219-laptop kernel: [  961.852710] rraac4: 06:20:a6:57:ff:32 : tx_count: 20256, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.854968] rraac4: 06:20:a6:57:ff:32 : tx_count: 20296, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.857034] rraac4: 06:20:a6:57:ff:32 : tx_count: 20336, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.859082] rraac4: 06:20:a6:57:ff:32 : tx_count: 20376, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:23:40 cs219-laptop kernel: [  961.865419] rraac4: 06:20:a6:57:ff:32 : tx_count: 20387, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.872192] rraac4: 06:20:a6:57:ff:32 : tx_count: 20397, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.876054] rraac4: 06:20:a6:57:ff:32 : tx_count: 20434, tx_rate: 24M, loss ratio: 78, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.878893] rraac4: 06:20:a6:57:ff:32 : tx_count: 20468, tx_rate: 18M, loss ratio: 74, window size: 20
Mar  1 16:23:41 cs219-laptop kernel: [  961.879951] rraac4: 06:20:a6:57:ff:32 : tx_count: 20488, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.882144] rraac4: 06:20:a6:57:ff:32 : tx_count: 20528, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.884223] rraac4: 06:20:a6:57:ff:32 : tx_count: 20568, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.888488] rraac4: 06:20:a6:57:ff:32 : tx_count: 20648, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.890559] rraac4: 06:20:a6:57:ff:32 : tx_count: 20687, tx_rate: 24M, loss ratio: 55, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.892540] rraac4: 06:20:a6:57:ff:32 : tx_count: 20727, tx_rate: 18M, loss ratio: 33, window size: 20
Mar  1 16:23:41 cs219-laptop kernel: [  961.893799] rraac4: 06:20:a6:57:ff:32 : tx_count: 20747, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.895641] rraac4: 06:20:a6:57:ff:32 : tx_count: 20787, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.897722] rraac4: 06:20:a6:57:ff:32 : tx_count: 20827, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.899704] rraac4: 06:20:a6:57:ff:32 : tx_count: 20867, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.901850] rraac4: 06:20:a6:57:ff:32 : tx_count: 20905, tx_rate: 48M, loss ratio: 38, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.906264] rraac4: 06:20:a6:57:ff:32 : tx_count: 20927, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:23:41 cs219-laptop kernel: [  961.909742] rraac4: 06:20:a6:57:ff:32 : tx_count: 20967, tx_rate: 24M, loss ratio: 34, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.919999] rraac4: 06:20:a6:57:ff:32 : tx_count: 21007, tx_rate: 18M, loss ratio: 31, window size: 20
Mar  1 16:23:42 cs219-laptop kernel: [  961.920822] rraac4: 06:20:a6:57:ff:32 : tx_count: 21027, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.923522] rraac4: 06:20:a6:57:ff:32 : tx_count: 21067, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.925654] rraac4: 06:20:a6:57:ff:32 : tx_count: 21107, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.934410] rraac4: 06:20:a6:57:ff:32 : tx_count: 21147, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.940673] rraac4: 06:20:a6:57:ff:32 : tx_count: 21214, tx_rate: 48M, loss ratio: 88, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.946217] rraac4: 06:20:a6:57:ff:32 : tx_count: 21225, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.953672] rraac4: 06:20:a6:57:ff:32 : tx_count: 21264, tx_rate: 24M, loss ratio: 58, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.955576] rraac4: 06:20:a6:57:ff:32 : tx_count: 21304, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.957368] rraac4: 06:20:a6:57:ff:32 : tx_count: 21344, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.959492] rraac4: 06:20:a6:57:ff:32 : tx_count: 21384, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.963023] rraac4: 06:20:a6:57:ff:32 : tx_count: 21424, tx_rate: 48M, loss ratio: 56, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.967950] rraac4: 06:20:a6:57:ff:32 : tx_count: 21442, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.969852] rraac4: 06:20:a6:57:ff:32 : tx_count: 21482, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.971884] rraac4: 06:20:a6:57:ff:32 : tx_count: 21522, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:23:42 cs219-laptop kernel: [  961.975871] rraac4: 06:20:a6:57:ff:32 : tx_count: 21562, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.977762] rraac4: 06:20:a6:57:ff:32 : tx_count: 21602, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.980228] rraac4: 06:20:a6:57:ff:32 : tx_count: 21642, tx_rate: 48M, loss ratio: 54, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.983582] rraac4: 06:20:a6:57:ff:32 : tx_count: 21671, tx_rate: 36M, loss ratio: 85, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.986386] rraac4: 06:20:a6:57:ff:32 : tx_count: 21707, tx_rate: 24M, loss ratio: 75, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.988383] rraac4: 06:20:a6:57:ff:32 : tx_count: 21747, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:23:43 cs219-laptop kernel: [  961.990445] rraac4: 06:20:a6:57:ff:32 : tx_count: 21787, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.992731] rraac4: 06:20:a6:57:ff:32 : tx_count: 21827, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  961.999601] rraac4: 06:20:a6:57:ff:32 : tx_count: 21867, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.002658] rraac4: 06:20:a6:57:ff:32 : tx_count: 21907, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.004868] rraac4: 06:20:a6:57:ff:32 : tx_count: 21946, tx_rate: 48M, loss ratio: 45, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.023577] rraac4: 06:20:a6:57:ff:32 : tx_count: 21960, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.028622] rraac4: 06:20:a6:57:ff:32 : tx_count: 22000, tx_rate: 24M, loss ratio: 41, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.034937] rraac4: 06:20:a6:57:ff:32 : tx_count: 22040, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.037372] rraac4: 06:20:a6:57:ff:32 : tx_count: 22080, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.039189] rraac4: 06:20:a6:57:ff:32 : tx_count: 22120, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:23:43 cs219-laptop kernel: [  962.048711] rraac4: 06:20:a6:57:ff:32 : tx_count: 22160, tx_rate: 48M, loss ratio: 42, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.056094] rraac4: 06:20:a6:57:ff:32 : tx_count: 22183, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.060174] rraac4: 06:20:a6:57:ff:32 : tx_count: 22263, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.064159] rraac4: 06:20:a6:57:ff:32 : tx_count: 22303, tx_rate: 36M, loss ratio: 44, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.072398] rraac4: 06:20:a6:57:ff:32 : tx_count: 22342, tx_rate: 24M, loss ratio: 64, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.074858] rraac4: 06:20:a6:57:ff:32 : tx_count: 22382, tx_rate: 18M, loss ratio: 35, window size: 20
Mar  1 16:23:44 cs219-laptop kernel: [  962.079828] rraac4: 06:20:a6:57:ff:32 : tx_count: 22402, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.082252] rraac4: 06:20:a6:57:ff:32 : tx_count: 22442, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.084574] rraac4: 06:20:a6:57:ff:32 : tx_count: 22482, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.087359] rraac4: 06:20:a6:57:ff:32 : tx_count: 22522, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.090362] rraac4: 06:20:a6:57:ff:32 : tx_count: 22557, tx_rate: 24M, loss ratio: 78, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.092581] rraac4: 06:20:a6:57:ff:32 : tx_count: 22595, tx_rate: 18M, loss ratio: 54, window size: 20
Mar  1 16:23:44 cs219-laptop kernel: [  962.094910] rraac4: 06:20:a6:57:ff:32 : tx_count: 22635, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.096749] rraac4: 06:20:a6:57:ff:32 : tx_count: 22675, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.099274] rraac4: 06:20:a6:57:ff:32 : tx_count: 22715, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.101081] rraac4: 06:20:a6:57:ff:32 : tx_count: 22755, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:23:44 cs219-laptop kernel: [  962.104073] rraac4: 06:20:a6:57:ff:32 : tx_count: 22791, tx_rate: 48M, loss ratio: 76, window size: 40
