Mar  1 14:30:29 cs219-laptop kernel: [  305.330926] rraac3: 06:20:a6:57:ff:32 : tx_count: 170, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.468449] rraac3: 06:20:a6:57:ff:32 : tx_count: 7634, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.474539] rraac3: 06:20:a6:57:ff:32 : tx_count: 7714, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.481085] rraac3: 06:20:a6:57:ff:32 : tx_count: 7794, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.492780] rraac3: 06:20:a6:57:ff:32 : tx_count: 7874, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.495186] rraac3: 06:20:a6:57:ff:32 : tx_count: 7914, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.504868] rraac3: 06:20:a6:57:ff:32 : tx_count: 8034, tx_rate: 48M, loss ratio: 34, window size: 40
Mar  1 14:30:51 cs219-laptop kernel: [  307.509096] rraac3: 06:20:a6:57:ff:32 : tx_count: 8074, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.513871] rraac3: 06:20:a6:57:ff:32 : tx_count: 8114, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.523691] rraac3: 06:20:a6:57:ff:32 : tx_count: 8234, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.530018] rraac3: 06:20:a6:57:ff:32 : tx_count: 8274, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.533304] rraac3: 06:20:a6:57:ff:32 : tx_count: 8314, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.540689] rraac3: 06:20:a6:57:ff:32 : tx_count: 8394, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.554687] rraac3: 06:20:a6:57:ff:32 : tx_count: 8514, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.647374] rraac3: 06:20:a6:57:ff:32 : tx_count: 9234, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.652472] rraac3: 06:20:a6:57:ff:32 : tx_count: 9274, tx_rate: 36M, loss ratio: 45, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.656513] rraac3: 06:20:a6:57:ff:32 : tx_count: 9314, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:30:52 cs219-laptop kernel: [  307.659193] rraac3: 06:20:a6:57:ff:32 : tx_count: 9354, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.688925] rraac3: 06:20:a6:57:ff:32 : tx_count: 9634, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.691396] rraac3: 06:20:a6:57:ff:32 : tx_count: 9674, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.703428] rraac3: 06:20:a6:57:ff:32 : tx_count: 9794, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.710592] rraac3: 06:20:a6:57:ff:32 : tx_count: 9834, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.716773] rraac3: 06:20:a6:57:ff:32 : tx_count: 9914, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.720292] rraac3: 06:20:a6:57:ff:32 : tx_count: 9954, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.790120] rraac3: 06:20:a6:57:ff:32 : tx_count: 10514, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.794540] rraac3: 06:20:a6:57:ff:32 : tx_count: 10554, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.807735] rraac3: 06:20:a6:57:ff:32 : tx_count: 10634, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.810829] rraac3: 06:20:a6:57:ff:32 : tx_count: 10674, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.814217] rraac3: 06:20:a6:57:ff:32 : tx_count: 10714, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:30:53 cs219-laptop kernel: [  307.825190] rraac3: 06:20:a6:57:ff:32 : tx_count: 10754, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.846626] rraac3: 06:20:a6:57:ff:32 : tx_count: 10914, tx_rate: 48M, loss ratio: 37, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.854456] rraac3: 06:20:a6:57:ff:32 : tx_count: 10953, tx_rate: 36M, loss ratio: 64, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.858096] rraac3: 06:20:a6:57:ff:32 : tx_count: 10993, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.860870] rraac3: 06:20:a6:57:ff:32 : tx_count: 11033, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.882713] rraac3: 06:20:a6:57:ff:32 : tx_count: 11273, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.894129] rraac3: 06:20:a6:57:ff:32 : tx_count: 11353, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.901796] rraac3: 06:20:a6:57:ff:32 : tx_count: 11433, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.904676] rraac3: 06:20:a6:57:ff:32 : tx_count: 11473, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.914434] rraac3: 06:20:a6:57:ff:32 : tx_count: 11513, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.917638] rraac3: 06:20:a6:57:ff:32 : tx_count: 11553, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.933414] rraac3: 06:20:a6:57:ff:32 : tx_count: 11633, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.938824] rraac3: 06:20:a6:57:ff:32 : tx_count: 11713, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.949864] rraac3: 06:20:a6:57:ff:32 : tx_count: 11793, tx_rate: 48M, loss ratio: 39, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.957430] rraac3: 06:20:a6:57:ff:32 : tx_count: 11873, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.960261] rraac3: 06:20:a6:57:ff:32 : tx_count: 11913, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.963628] rraac3: 06:20:a6:57:ff:32 : tx_count: 11953, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.967216] rraac3: 06:20:a6:57:ff:32 : tx_count: 11993, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:54 cs219-laptop kernel: [  307.970030] rraac3: 06:20:a6:57:ff:32 : tx_count: 12033, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  307.984996] rraac3: 06:20:a6:57:ff:32 : tx_count: 12109, tx_rate: 48M, loss ratio: 68, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  307.996626] rraac3: 06:20:a6:57:ff:32 : tx_count: 12124, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  307.999743] rraac3: 06:20:a6:57:ff:32 : tx_count: 12164, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.002327] rraac3: 06:20:a6:57:ff:32 : tx_count: 12204, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.007289] rraac3: 06:20:a6:57:ff:32 : tx_count: 12242, tx_rate: 48M, loss ratio: 59, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.018121] rraac3: 06:20:a6:57:ff:32 : tx_count: 12254, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.028558] rraac3: 06:20:a6:57:ff:32 : tx_count: 12277, tx_rate: 24M, loss ratio: 90, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.032068] rraac3: 06:20:a6:57:ff:32 : tx_count: 12317, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.035998] rraac3: 06:20:a6:57:ff:32 : tx_count: 12357, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.039227] rraac3: 06:20:a6:57:ff:32 : tx_count: 12397, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.044938] rraac3: 06:20:a6:57:ff:32 : tx_count: 12477, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.052751] rraac3: 06:20:a6:57:ff:32 : tx_count: 12557, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.059390] rraac3: 06:20:a6:57:ff:32 : tx_count: 12637, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.064497] rraac3: 06:20:a6:57:ff:32 : tx_count: 12677, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.068528] rraac3: 06:20:a6:57:ff:32 : tx_count: 12717, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:30:55 cs219-laptop kernel: [  308.091487] rraac3: 06:20:a6:57:ff:32 : tx_count: 12757, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.114932] rraac3: 06:20:a6:57:ff:32 : tx_count: 12837, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.121822] rraac3: 06:20:a6:57:ff:32 : tx_count: 12917, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.132147] rraac3: 06:20:a6:57:ff:32 : tx_count: 12997, tx_rate: 48M, loss ratio: 35, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.138508] rraac3: 06:20:a6:57:ff:32 : tx_count: 13077, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.152416] rraac3: 06:20:a6:57:ff:32 : tx_count: 13157, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.173324] rraac3: 06:20:a6:57:ff:32 : tx_count: 13197, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.186832] rraac3: 06:20:a6:57:ff:32 : tx_count: 13277, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.190241] rraac3: 06:20:a6:57:ff:32 : tx_count: 13317, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.192974] rraac3: 06:20:a6:57:ff:32 : tx_count: 13357, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.196418] rraac3: 06:20:a6:57:ff:32 : tx_count: 13397, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.207578] rraac3: 06:20:a6:57:ff:32 : tx_count: 13476, tx_rate: 48M, loss ratio: 58, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.214369] rraac3: 06:20:a6:57:ff:32 : tx_count: 13511, tx_rate: 36M, loss ratio: 78, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.218980] rraac3: 06:20:a6:57:ff:32 : tx_count: 13551, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.230035] rraac3: 06:20:a6:57:ff:32 : tx_count: 13591, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.238254] rraac3: 06:20:a6:57:ff:32 : tx_count: 13631, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.241900] rraac3: 06:20:a6:57:ff:32 : tx_count: 13671, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.251840] rraac3: 06:20:a6:57:ff:32 : tx_count: 13751, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.263862] rraac3: 06:20:a6:57:ff:32 : tx_count: 13831, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:56 cs219-laptop kernel: [  308.299799] rraac3: 06:20:a6:57:ff:32 : tx_count: 13892, tx_rate: 48M, loss ratio: 91, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.313443] rraac3: 06:20:a6:57:ff:32 : tx_count: 13894, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.321752] rraac3: 06:20:a6:57:ff:32 : tx_count: 13926, tx_rate: 24M, loss ratio: 82, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.324775] rraac3: 06:20:a6:57:ff:32 : tx_count: 13966, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.328206] rraac3: 06:20:a6:57:ff:32 : tx_count: 14006, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.331186] rraac3: 06:20:a6:57:ff:32 : tx_count: 14046, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.339201] rraac3: 06:20:a6:57:ff:32 : tx_count: 14122, tx_rate: 48M, loss ratio: 70, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.345749] rraac3: 06:20:a6:57:ff:32 : tx_count: 14153, tx_rate: 36M, loss ratio: 82, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.348259] rraac3: 06:20:a6:57:ff:32 : tx_count: 14193, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.354062] rraac3: 06:20:a6:57:ff:32 : tx_count: 14233, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.357148] rraac3: 06:20:a6:57:ff:32 : tx_count: 14273, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.361706] rraac3: 06:20:a6:57:ff:32 : tx_count: 14313, tx_rate: 36M, loss ratio: 38, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.364252] rraac3: 06:20:a6:57:ff:32 : tx_count: 14353, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.367476] rraac3: 06:20:a6:57:ff:32 : tx_count: 14393, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.373777] rraac3: 06:20:a6:57:ff:32 : tx_count: 14473, tx_rate: 48M, loss ratio: 35, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.379584] rraac3: 06:20:a6:57:ff:32 : tx_count: 14512, tx_rate: 36M, loss ratio: 66, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.385229] rraac3: 06:20:a6:57:ff:32 : tx_count: 14592, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:30:57 cs219-laptop kernel: [  308.390590] rraac3: 06:20:a6:57:ff:32 : tx_count: 14632, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.396546] rraac3: 06:20:a6:57:ff:32 : tx_count: 14712, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.404954] rraac3: 06:20:a6:57:ff:32 : tx_count: 14752, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.444832] rraac3: 06:20:a6:57:ff:32 : tx_count: 14872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.450712] rraac3: 06:20:a6:57:ff:32 : tx_count: 14912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.459943] rraac3: 06:20:a6:57:ff:32 : tx_count: 15032, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.468575] rraac3: 06:20:a6:57:ff:32 : tx_count: 15072, tx_rate: 36M, loss ratio: 65, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.471880] rraac3: 06:20:a6:57:ff:32 : tx_count: 15112, tx_rate: 24M, loss ratio: 37, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.474647] rraac3: 06:20:a6:57:ff:32 : tx_count: 15152, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.478335] rraac3: 06:20:a6:57:ff:32 : tx_count: 15192, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.481510] rraac3: 06:20:a6:57:ff:32 : tx_count: 15232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.484548] rraac3: 06:20:a6:57:ff:32 : tx_count: 15272, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.492901] rraac3: 06:20:a6:57:ff:32 : tx_count: 15298, tx_rate: 36M, loss ratio: 88, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.523716] rraac3: 06:20:a6:57:ff:32 : tx_count: 15310, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.527095] rraac3: 06:20:a6:57:ff:32 : tx_count: 15349, tx_rate: 18M, loss ratio: 37, window size: 20
Mar  1 14:30:58 cs219-laptop kernel: [  308.530486] rraac3: 06:20:a6:57:ff:32 : tx_count: 15389, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.534113] rraac3: 06:20:a6:57:ff:32 : tx_count: 15429, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.537913] rraac3: 06:20:a6:57:ff:32 : tx_count: 15469, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:30:58 cs219-laptop kernel: [  308.540840] rraac3: 06:20:a6:57:ff:32 : tx_count: 15509, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.549744] rraac3: 06:20:a6:57:ff:32 : tx_count: 15547, tx_rate: 48M, loss ratio: 50, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.558996] rraac3: 06:20:a6:57:ff:32 : tx_count: 15627, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.572899] rraac3: 06:20:a6:57:ff:32 : tx_count: 15827, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.575469] rraac3: 06:20:a6:57:ff:32 : tx_count: 15867, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.585305] rraac3: 06:20:a6:57:ff:32 : tx_count: 15947, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.595625] rraac3: 06:20:a6:57:ff:32 : tx_count: 16067, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.638355] rraac3: 06:20:a6:57:ff:32 : tx_count: 16467, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:30:59 cs219-laptop kernel: [  308.649836] rraac3: 06:20:a6:57:ff:32 : tx_count: 16587, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:00 cs219-laptop kernel: [  308.858271] rraac3: 06:20:a6:57:ff:32 : tx_count: 18547, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:01 cs219-laptop kernel: [  308.867723] rraac3: 06:20:a6:57:ff:32 : tx_count: 18627, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:01 cs219-laptop kernel: [  308.925590] rraac3: 06:20:a6:57:ff:32 : tx_count: 19107, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:01 cs219-laptop kernel: [  308.928819] rraac3: 06:20:a6:57:ff:32 : tx_count: 19147, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:01 cs219-laptop kernel: [  309.002048] rraac3: 06:20:a6:57:ff:32 : tx_count: 19827, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:31:01 cs219-laptop kernel: [  309.010135] rraac3: 06:20:a6:57:ff:32 : tx_count: 19867, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.088742] rraac3: 06:20:a6:57:ff:32 : tx_count: 20547, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.096882] rraac3: 06:20:a6:57:ff:32 : tx_count: 20627, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.099726] rraac3: 06:20:a6:57:ff:32 : tx_count: 20667, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.105065] rraac3: 06:20:a6:57:ff:32 : tx_count: 20707, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.162716] rraac3: 06:20:a6:57:ff:32 : tx_count: 21227, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.169850] rraac3: 06:20:a6:57:ff:32 : tx_count: 21267, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.186109] rraac3: 06:20:a6:57:ff:32 : tx_count: 21427, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.189848] rraac3: 06:20:a6:57:ff:32 : tx_count: 21467, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.200942] rraac3: 06:20:a6:57:ff:32 : tx_count: 21547, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:02 cs219-laptop kernel: [  309.204055] rraac3: 06:20:a6:57:ff:32 : tx_count: 21587, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:03 cs219-laptop kernel: [  309.259566] rraac3: 06:20:a6:57:ff:32 : tx_count: 22067, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:31:03 cs219-laptop kernel: [  309.264613] rraac3: 06:20:a6:57:ff:32 : tx_count: 22107, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:31:03 cs219-laptop kernel: [  309.274110] rraac3: 06:20:a6:57:ff:32 : tx_count: 22187, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:03 cs219-laptop kernel: [  309.276996] rraac3: 06:20:a6:57:ff:32 : tx_count: 22227, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:03 cs219-laptop kernel: [  309.364444] rraac3: 06:20:a6:57:ff:32 : tx_count: 22860, tx_rate: 48M, loss ratio: 78, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.383479] rraac3: 06:20:a6:57:ff:32 : tx_count: 22860, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.387420] rraac3: 06:20:a6:57:ff:32 : tx_count: 22898, tx_rate: 24M, loss ratio: 53, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.391086] rraac3: 06:20:a6:57:ff:32 : tx_count: 22938, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.394530] rraac3: 06:20:a6:57:ff:32 : tx_count: 22978, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.397721] rraac3: 06:20:a6:57:ff:32 : tx_count: 23018, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.418674] rraac3: 06:20:a6:57:ff:32 : tx_count: 23075, tx_rate: 48M, loss ratio: 94, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.424054] rraac3: 06:20:a6:57:ff:32 : tx_count: 23113, tx_rate: 36M, loss ratio: 64, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.427326] rraac3: 06:20:a6:57:ff:32 : tx_count: 23153, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:04 cs219-laptop kernel: [  309.431192] rraac3: 06:20:a6:57:ff:32 : tx_count: 23193, tx_rate: 54M, loss ratio: 0, window size: 40
