Mar  1 18:55:34 cs219-laptop kernel: [  342.913739] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 18:59:05 cs219-laptop kernel: [  362.554379] rraac4: 06:20:a6:57:ff:32 : tx_count: 207312, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:05 cs219-laptop kernel: [  362.557182] rraac4: 06:20:a6:57:ff:32 : tx_count: 207352, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:05 cs219-laptop kernel: [  362.581684] rraac4: 06:20:a6:57:ff:32 : tx_count: 207632, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:05 cs219-laptop kernel: [  362.588270] rraac4: 06:20:a6:57:ff:32 : tx_count: 207712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:06 cs219-laptop kernel: [  362.650273] rraac4: 06:20:a6:57:ff:32 : tx_count: 208512, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:06 cs219-laptop kernel: [  362.654160] rraac4: 06:20:a6:57:ff:32 : tx_count: 208552, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:06 cs219-laptop kernel: [  362.680958] rraac4: 06:20:a6:57:ff:32 : tx_count: 208872, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:59:06 cs219-laptop kernel: [  362.684011] rraac4: 06:20:a6:57:ff:32 : tx_count: 208912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:06 cs219-laptop kernel: [  362.689938] rraac4: 06:20:a6:57:ff:32 : tx_count: 208992, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:06 cs219-laptop kernel: [  362.699856] rraac4: 06:20:a6:57:ff:32 : tx_count: 209112, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.740143] rraac4: 06:20:a6:57:ff:32 : tx_count: 209632, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.743497] rraac4: 06:20:a6:57:ff:32 : tx_count: 209672, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.779581] rraac4: 06:20:a6:57:ff:32 : tx_count: 210072, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.788389] rraac4: 06:20:a6:57:ff:32 : tx_count: 210192, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.797958] rraac4: 06:20:a6:57:ff:32 : tx_count: 210312, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.800582] rraac4: 06:20:a6:57:ff:32 : tx_count: 210352, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.803738] rraac4: 06:20:a6:57:ff:32 : tx_count: 210392, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:07 cs219-laptop kernel: [  362.810193] rraac4: 06:20:a6:57:ff:32 : tx_count: 210472, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:08 cs219-laptop kernel: [  362.852040] rraac4: 06:20:a6:57:ff:32 : tx_count: 210832, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:59:08 cs219-laptop kernel: [  362.859009] rraac4: 06:20:a6:57:ff:32 : tx_count: 210912, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:09 cs219-laptop kernel: [  362.945491] rraac4: 06:20:a6:57:ff:32 : tx_count: 212032, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:09 cs219-laptop kernel: [  362.955886] rraac4: 06:20:a6:57:ff:32 : tx_count: 212152, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:16 cs219-laptop kernel: [  363.216221] rraac4: 06:20:a6:57:ff:32 : tx_count: 213232, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:17 cs219-laptop kernel: [  363.232853] rraac4: 06:20:a6:57:ff:32 : tx_count: 213432, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:17 cs219-laptop kernel: [  363.253020] rraac4: 06:20:a6:57:ff:32 : tx_count: 213672, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:17 cs219-laptop kernel: [  363.264054] rraac4: 06:20:a6:57:ff:32 : tx_count: 213792, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:17 cs219-laptop kernel: [  363.274444] rraac4: 06:20:a6:57:ff:32 : tx_count: 213912, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:59:17 cs219-laptop kernel: [  363.280443] rraac4: 06:20:a6:57:ff:32 : tx_count: 213992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:18 cs219-laptop kernel: [  363.340659] rraac4: 06:20:a6:57:ff:32 : tx_count: 214712, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:18 cs219-laptop kernel: [  363.366178] rraac4: 06:20:a6:57:ff:32 : tx_count: 214912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:18 cs219-laptop kernel: [  363.435625] rraac4: 06:20:a6:57:ff:32 : tx_count: 215792, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:59:19 cs219-laptop kernel: [  363.457494] rraac4: 06:20:a6:57:ff:32 : tx_count: 216072, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:19 cs219-laptop kernel: [  363.528381] rraac4: 06:20:a6:57:ff:32 : tx_count: 216992, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:20 cs219-laptop kernel: [  363.545824] rraac4: 06:20:a6:57:ff:32 : tx_count: 217192, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:20 cs219-laptop kernel: [  363.585051] rraac4: 06:20:a6:57:ff:32 : tx_count: 217672, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:59:20 cs219-laptop kernel: [  363.604944] rraac4: 06:20:a6:57:ff:32 : tx_count: 217912, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:21 cs219-laptop kernel: [  363.653439] rraac4: 06:20:a6:57:ff:32 : tx_count: 218552, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:21 cs219-laptop kernel: [  363.668585] rraac4: 06:20:a6:57:ff:32 : tx_count: 218752, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:21 cs219-laptop kernel: [  363.705364] rraac4: 06:20:a6:57:ff:32 : tx_count: 219192, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:21 cs219-laptop kernel: [  363.711671] rraac4: 06:20:a6:57:ff:32 : tx_count: 219272, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:22 cs219-laptop kernel: [  363.769924] rraac4: 06:20:a6:57:ff:32 : tx_count: 219912, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:59:22 cs219-laptop kernel: [  363.778059] rraac4: 06:20:a6:57:ff:32 : tx_count: 219992, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:22 cs219-laptop kernel: [  363.788497] rraac4: 06:20:a6:57:ff:32 : tx_count: 220112, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:59:22 cs219-laptop kernel: [  363.797575] rraac4: 06:20:a6:57:ff:32 : tx_count: 220232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:23 cs219-laptop kernel: [  363.851495] rraac4: 06:20:a6:57:ff:32 : tx_count: 220872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:23 cs219-laptop kernel: [  363.895362] rraac4: 06:20:a6:57:ff:32 : tx_count: 221272, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:23 cs219-laptop kernel: [  363.902630] rraac4: 06:20:a6:57:ff:32 : tx_count: 221352, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:23 cs219-laptop kernel: [  363.905949] rraac4: 06:20:a6:57:ff:32 : tx_count: 221392, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:23 cs219-laptop kernel: [  363.945851] rraac4: 06:20:a6:57:ff:32 : tx_count: 221912, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:24 cs219-laptop kernel: [  363.976820] rraac4: 06:20:a6:57:ff:32 : tx_count: 222232, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:24 cs219-laptop kernel: [  363.980284] rraac4: 06:20:a6:57:ff:32 : tx_count: 222272, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:24 cs219-laptop kernel: [  363.983567] rraac4: 06:20:a6:57:ff:32 : tx_count: 222312, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:24 cs219-laptop kernel: [  364.043948] rraac4: 06:20:a6:57:ff:32 : tx_count: 223072, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:25 cs219-laptop kernel: [  364.063428] rraac4: 06:20:a6:57:ff:32 : tx_count: 223272, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:25 cs219-laptop kernel: [  364.099153] rraac4: 06:20:a6:57:ff:32 : tx_count: 223752, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:59:25 cs219-laptop kernel: [  364.109942] rraac4: 06:20:a6:57:ff:32 : tx_count: 223872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:25 cs219-laptop kernel: [  364.116211] rraac4: 06:20:a6:57:ff:32 : tx_count: 223952, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:25 cs219-laptop kernel: [  364.134386] rraac4: 06:20:a6:57:ff:32 : tx_count: 224192, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:27 cs219-laptop kernel: [  364.284952] rraac4: 06:20:a6:57:ff:32 : tx_count: 226072, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:59:27 cs219-laptop kernel: [  364.309585] rraac4: 06:20:a6:57:ff:32 : tx_count: 226352, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:28 cs219-laptop kernel: [  364.370217] rraac4: 06:20:a6:57:ff:32 : tx_count: 227072, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:28 cs219-laptop kernel: [  364.389568] rraac4: 06:20:a6:57:ff:32 : tx_count: 227152, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:29 cs219-laptop kernel: [  364.478786] rraac4: 06:20:a6:57:ff:32 : tx_count: 228312, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:29 cs219-laptop kernel: [  364.491225] rraac4: 06:20:a6:57:ff:32 : tx_count: 228472, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:29 cs219-laptop kernel: [  364.563967] rraac4: 06:20:a6:57:ff:32 : tx_count: 229432, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 18:59:29 cs219-laptop kernel: [  364.567668] rraac4: 06:20:a6:57:ff:32 : tx_count: 229472, tx_rate: 36M, loss ratio: 38, window size: 40
Mar  1 18:59:30 cs219-laptop kernel: [  364.571836] rraac4: 06:20:a6:57:ff:32 : tx_count: 229512, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 18:59:30 cs219-laptop kernel: [  364.585421] rraac4: 06:20:a6:57:ff:32 : tx_count: 229632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:31 cs219-laptop kernel: [  364.734368] rraac4: 06:20:a6:57:ff:32 : tx_count: 231552, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:59:31 cs219-laptop kernel: [  364.750029] rraac4: 06:20:a6:57:ff:32 : tx_count: 231752, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:32 cs219-laptop kernel: [  364.805973] rraac4: 06:20:a6:57:ff:32 : tx_count: 232432, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:32 cs219-laptop kernel: [  364.823401] rraac4: 06:20:a6:57:ff:32 : tx_count: 232632, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:32 cs219-laptop kernel: [  364.838148] rraac4: 06:20:a6:57:ff:32 : tx_count: 232792, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:32 cs219-laptop kernel: [  364.850687] rraac4: 06:20:a6:57:ff:32 : tx_count: 232952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:33 cs219-laptop kernel: [  364.888761] rraac4: 06:20:a6:57:ff:32 : tx_count: 233392, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:33 cs219-laptop kernel: [  364.908274] rraac4: 06:20:a6:57:ff:32 : tx_count: 233472, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:33 cs219-laptop kernel: [  364.927574] rraac4: 06:20:a6:57:ff:32 : tx_count: 233712, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:33 cs219-laptop kernel: [  364.935803] rraac4: 06:20:a6:57:ff:32 : tx_count: 233792, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:34 cs219-laptop kernel: [  364.998080] rraac4: 06:20:a6:57:ff:32 : tx_count: 234592, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:34 cs219-laptop kernel: [  365.026585] rraac4: 06:20:a6:57:ff:32 : tx_count: 234872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:34 cs219-laptop kernel: [  365.093420] rraac4: 06:20:a6:57:ff:32 : tx_count: 235712, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:59:35 cs219-laptop kernel: [  365.107149] rraac4: 06:20:a6:57:ff:32 : tx_count: 235872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:36 cs219-laptop kernel: [  365.237141] rraac4: 06:20:a6:57:ff:32 : tx_count: 237552, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:36 cs219-laptop kernel: [  365.240853] rraac4: 06:20:a6:57:ff:32 : tx_count: 237592, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:36 cs219-laptop kernel: [  365.265129] rraac4: 06:20:a6:57:ff:32 : tx_count: 237872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:36 cs219-laptop kernel: [  365.270718] rraac4: 06:20:a6:57:ff:32 : tx_count: 237952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:37 cs219-laptop kernel: [  365.350704] rraac4: 06:20:a6:57:ff:32 : tx_count: 238912, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:37 cs219-laptop kernel: [  365.353619] rraac4: 06:20:a6:57:ff:32 : tx_count: 238952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:37 cs219-laptop kernel: [  365.388977] rraac4: 06:20:a6:57:ff:32 : tx_count: 239392, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:38 cs219-laptop kernel: [  365.396536] rraac4: 06:20:a6:57:ff:32 : tx_count: 239472, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:38 cs219-laptop kernel: [  365.410388] rraac4: 06:20:a6:57:ff:32 : tx_count: 239632, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:38 cs219-laptop kernel: [  365.442513] rraac4: 06:20:a6:57:ff:32 : tx_count: 239872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:39 cs219-laptop kernel: [  365.522375] rraac4: 06:20:a6:57:ff:32 : tx_count: 240912, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:39 cs219-laptop kernel: [  365.525748] rraac4: 06:20:a6:57:ff:32 : tx_count: 240952, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:39 cs219-laptop kernel: [  365.531573] rraac4: 06:20:a6:57:ff:32 : tx_count: 241032, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:39 cs219-laptop kernel: [  365.534869] rraac4: 06:20:a6:57:ff:32 : tx_count: 241072, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:39 cs219-laptop kernel: [  365.601660] rraac4: 06:20:a6:57:ff:32 : tx_count: 241952, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:40 cs219-laptop kernel: [  365.619945] rraac4: 06:20:a6:57:ff:32 : tx_count: 242152, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:40 cs219-laptop kernel: [  365.664488] rraac4: 06:20:a6:57:ff:32 : tx_count: 242632, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:40 cs219-laptop kernel: [  365.677988] rraac4: 06:20:a6:57:ff:32 : tx_count: 242792, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:41 cs219-laptop kernel: [  365.763811] rraac4: 06:20:a6:57:ff:32 : tx_count: 243912, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:59:41 cs219-laptop kernel: [  365.787839] rraac4: 06:20:a6:57:ff:32 : tx_count: 244192, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:42 cs219-laptop kernel: [  365.831634] rraac4: 06:20:a6:57:ff:32 : tx_count: 244672, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:42 cs219-laptop kernel: [  365.834905] rraac4: 06:20:a6:57:ff:32 : tx_count: 244712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:43 cs219-laptop kernel: [  366.031562] rraac4: 06:20:a6:57:ff:32 : tx_count: 246952, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:59:44 cs219-laptop kernel: [  366.049172] rraac4: 06:20:a6:57:ff:32 : tx_count: 247152, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:44 cs219-laptop kernel: [  366.127008] rraac4: 06:20:a6:57:ff:32 : tx_count: 248152, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 18:59:44 cs219-laptop kernel: [  366.1
