Mar  1 15:36:01 cs219-laptop kernel: [  748.522049] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 15:36:16 cs219-laptop kernel: [  750.155051] rraac4: 06:20:a6:57:ff:32 : tx_count: 19804, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.159676] rraac4: 06:20:a6:57:ff:32 : tx_count: 19884, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.161619] rraac4: 06:20:a6:57:ff:32 : tx_count: 19924, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.163646] rraac4: 06:20:a6:57:ff:32 : tx_count: 19964, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.187024] rraac4: 06:20:a6:57:ff:32 : tx_count: 20164, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.188888] rraac4: 06:20:a6:57:ff:32 : tx_count: 20204, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.193273] rraac4: 06:20:a6:57:ff:32 : tx_count: 20244, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.195222] rraac4: 06:20:a6:57:ff:32 : tx_count: 20284, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.214190] rraac4: 06:20:a6:57:ff:32 : tx_count: 20484, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.216100] rraac4: 06:20:a6:57:ff:32 : tx_count: 20524, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.226639] rraac4: 06:20:a6:57:ff:32 : tx_count: 20604, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 15:36:16 cs219-laptop kernel: [  750.228921] rraac4: 06:20:a6:57:ff:32 : tx_count: 20644, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.238089] rraac4: 06:20:a6:57:ff:32 : tx_count: 20804, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.241115] rraac4: 06:20:a6:57:ff:32 : tx_count: 20844, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.243252] rraac4: 06:20:a6:57:ff:32 : tx_count: 20884, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.247393] rraac4: 06:20:a6:57:ff:32 : tx_count: 20924, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.256560] rraac4: 06:20:a6:57:ff:32 : tx_count: 21044, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.260407] rraac4: 06:20:a6:57:ff:32 : tx_count: 21124, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.302583] rraac4: 06:20:a6:57:ff:32 : tx_count: 21684, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.304684] rraac4: 06:20:a6:57:ff:32 : tx_count: 21724, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.328262] rraac4: 06:20:a6:57:ff:32 : tx_count: 21964, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:17 cs219-laptop kernel: [  750.332695] rraac4: 06:20:a6:57:ff:32 : tx_count: 22044, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:18 cs219-laptop kernel: [  750.343493] rraac4: 06:20:a6:57:ff:32 : tx_count: 22204, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:18 cs219-laptop kernel: [  750.347639] rraac4: 06:20:a6:57:ff:32 : tx_count: 22284, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:18 cs219-laptop kernel: [  750.449502] rraac4: 06:20:a6:57:ff:32 : tx_count: 23284, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:36:18 cs219-laptop kernel: [  750.451744] rraac4: 06:20:a6:57:ff:32 : tx_count: 23324, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:36:18 cs219-laptop kernel: [  750.453568] rraac4: 06:20:a6:57:ff:32 : tx_count: 23364, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 15:36:18 cs219-laptop kernel: [  750.463799] rraac4: 06:20:a6:57:ff:32 : tx_count: 23484, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:19 cs219-laptop kernel: [  750.521083] rraac4: 06:20:a6:57:ff:32 : tx_count: 24124, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:19 cs219-laptop kernel: [  750.523217] rraac4: 06:20:a6:57:ff:32 : tx_count: 24164, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:19 cs219-laptop kernel: [  750.559081] rraac4: 06:20:a6:57:ff:32 : tx_count: 24684, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:36:19 cs219-laptop kernel: [  750.566175] rraac4: 06:20:a6:57:ff:32 : tx_count: 24724, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 15:36:19 cs219-laptop kernel: [  750.571044] rraac4: 06:20:a6:57:ff:32 : tx_count: 24804, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:36:19 cs219-laptop kernel: [  750.572953] rraac4: 06:20:a6:57:ff:32 : tx_count: 24844, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:20 cs219-laptop kernel: [  750.624884] rraac4: 06:20:a6:57:ff:32 : tx_count: 25484, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:36:20 cs219-laptop kernel: [  750.629574] rraac4: 06:20:a6:57:ff:32 : tx_count: 25564, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:20 cs219-laptop kernel: [  750.670986] rraac4: 06:20:a6:57:ff:32 : tx_count: 26084, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:20 cs219-laptop kernel: [  750.673085] rraac4: 06:20:a6:57:ff:32 : tx_count: 26124, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:20 cs219-laptop kernel: [  750.675216] rraac4: 06:20:a6:57:ff:32 : tx_count: 26164, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:20 cs219-laptop kernel: [  750.676924] rraac4: 06:20:a6:57:ff:32 : tx_count: 26204, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.708660] rraac4: 06:20:a6:57:ff:32 : tx_count: 26564, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.710746] rraac4: 06:20:a6:57:ff:32 : tx_count: 26604, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.719994] rraac4: 06:20:a6:57:ff:32 : tx_count: 26724, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.725653] rraac4: 06:20:a6:57:ff:32 : tx_count: 26764, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.730416] rraac4: 06:20:a6:57:ff:32 : tx_count: 26844, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.735607] rraac4: 06:20:a6:57:ff:32 : tx_count: 26884, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.737846] rraac4: 06:20:a6:57:ff:32 : tx_count: 26924, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.739864] rraac4: 06:20:a6:57:ff:32 : tx_count: 26964, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.777859] rraac4: 06:20:a6:57:ff:32 : tx_count: 27404, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.782164] rraac4: 06:20:a6:57:ff:32 : tx_count: 27444, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.802141] rraac4: 06:20:a6:57:ff:32 : tx_count: 27644, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:36:21 cs219-laptop kernel: [  750.804136] rraac4: 06:20:a6:57:ff:32 : tx_count: 27684, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.820194] rraac4: 06:20:a6:57:ff:32 : tx_count: 27844, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.823459] rraac4: 06:20:a6:57:ff:32 : tx_count: 27884, tx_rate: 36M, loss ratio: 38, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.825647] rraac4: 06:20:a6:57:ff:32 : tx_count: 27924, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.827922] rraac4: 06:20:a6:57:ff:32 : tx_count: 27964, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.847051] rraac4: 06:20:a6:57:ff:32 : tx_count: 28204, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.848922] rraac4: 06:20:a6:57:ff:32 : tx_count: 28244, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.868703] rraac4: 06:20:a6:57:ff:32 : tx_count: 28524, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.872516] rraac4: 06:20:a6:57:ff:32 : tx_count: 28564, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.877186] rraac4: 06:20:a6:57:ff:32 : tx_count: 28644, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:22 cs219-laptop kernel: [  750.884057] rraac4: 06:20:a6:57:ff:32 : tx_count: 28684, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  750.924451] rraac4: 06:20:a6:57:ff:32 : tx_count: 29204, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  750.928448] rraac4: 06:20:a6:57:ff:32 : tx_count: 29284, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  750.932902] rraac4: 06:20:a6:57:ff:32 : tx_count: 29324, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  750.938594] rraac4: 06:20:a6:57:ff:32 : tx_count: 29404, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  750.947479] rraac4: 06:20:a6:57:ff:32 : tx_count: 29524, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  750.952903] rraac4: 06:20:a6:57:ff:32 : tx_count: 29564, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  751.001567] rraac4: 06:20:a6:57:ff:32 : tx_count: 30084, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  751.003701] rraac4: 06:20:a6:57:ff:32 : tx_count: 30124, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  751.031916] rraac4: 06:20:a6:57:ff:32 : tx_count: 30284, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  751.048974] rraac4: 06:20:a6:57:ff:32 : tx_count: 30484, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  751.051487] rraac4: 06:20:a6:57:ff:32 : tx_count: 30524, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:36:23 cs219-laptop kernel: [  751.054834] rraac4: 06:20:a6:57:ff:32 : tx_count: 30564, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:24 cs219-laptop kernel: [  751.076350] rraac4: 06:20:a6:57:ff:32 : tx_count: 30804, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:24 cs219-laptop kernel: [  751.078502] rraac4: 06:20:a6:57:ff:32 : tx_count: 30844, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:24 cs219-laptop kernel: [  751.156992] rraac4: 06:20:a6:57:ff:32 : tx_count: 31724, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:36:24 cs219-laptop kernel: [  751.164764] rraac4: 06:20:a6:57:ff:32 : tx_count: 31764, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:36:24 cs219-laptop kernel: [  751.169528] rraac4: 06:20:a6:57:ff:32 : tx_count: 31844, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:36:24 cs219-laptop kernel: [  751.171399] rraac4: 06:20:a6:57:ff:32 : tx_count: 31884, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.202261] rraac4: 06:20:a6:57:ff:32 : tx_count: 32364, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.205591] rraac4: 06:20:a6:57:ff:32 : tx_count: 32404, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.216899] rraac4: 06:20:a6:57:ff:32 : tx_count: 32524, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.220452] rraac4: 06:20:a6:57:ff:32 : tx_count: 32564, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.222553] rraac4: 06:20:a6:57:ff:32 : tx_count: 32604, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.224652] rraac4: 06:20:a6:57:ff:32 : tx_count: 32644, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.251407] rraac4: 06:20:a6:57:ff:32 : tx_count: 33164, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:25 cs219-laptop kernel: [  751.255185] rraac4: 06:20:a6:57:ff:32 : tx_count: 33244, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.308608] rraac4: 06:20:a6:57:ff:32 : tx_count: 33884, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.318103] rraac4: 06:20:a6:57:ff:32 : tx_count: 33924, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.321512] rraac4: 06:20:a6:57:ff:32 : tx_count: 33964, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.323545] rraac4: 06:20:a6:57:ff:32 : tx_count: 34004, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.351467] rraac4: 06:20:a6:57:ff:32 : tx_count: 34364, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.353609] rraac4: 06:20:a6:57:ff:32 : tx_count: 34404, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.385138] rraac4: 06:20:a6:57:ff:32 : tx_count: 34724, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:36:26 cs219-laptop kernel: [  751.389219] rraac4: 06:20:a6:57:ff:32 : tx_count: 34804, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.396141] rraac4: 06:20:a6:57:ff:32 : tx_count: 34924, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.405388] rraac4: 06:20:a6:57:ff:32 : tx_count: 34964, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.407512] rraac4: 06:20:a6:57:ff:32 : tx_count: 35004, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.409438] rraac4: 06:20:a6:57:ff:32 : tx_count: 35044, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.411479] rraac4: 06:20:a6:57:ff:32 : tx_count: 35084, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.413287] rraac4: 06:20:a6:57:ff:32 : tx_count: 35124, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.415780] rraac4: 06:20:a6:57:ff:32 : tx_count: 35164, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.427142] rraac4: 06:20:a6:57:ff:32 : tx_count: 35244, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.436256] rraac4: 06:20:a6:57:ff:32 : tx_count: 35324, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.438546] rraac4: 06:20:a6:57:ff:32 : tx_count: 35364, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.459096] rraac4: 06:20:a6:57:ff:32 : tx_count: 35564, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.460892] rraac4: 06:20:a6:57:ff:32 : tx_count: 35604, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.480632] rraac4: 06:20:a6:57:ff:32 : tx_count: 35844, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.482969] rraac4: 06:20:a6:57:ff:32 : tx_count: 35884, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.503812] rraac4: 06:20:a6:57:ff:32 : tx_count: 36084, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:36:27 cs219-laptop kernel: [  751.506009] rraac4: 06:20:a6:57:ff:32 : tx_count: 36124, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:28 cs219-laptop kernel: [  751.509933] rraac4: 06:20:a6:57:ff:32 : tx_count: 36204, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:28 cs219-laptop kernel: [  751.512025] rraac4: 06:20:a6:57:ff:32 : tx_count: 36244, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:28 cs219-laptop kernel: [  751.626181] rraac4: 06:20:a6:57:ff:32 : tx_count: 37444, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:28 cs219-laptop kernel: [  751.637052] rraac4: 06:20:a6:57:ff:32 : tx_count: 37524, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 15:36:28 cs219-laptop kernel: [  751.638746] rraac4: 06:20:a6:57:ff:32 : tx_count: 37564, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:36:28 cs219-laptop kernel: [  751.640935] rraac4: 06:20:a6:57:ff:32 : tx_count: 37604, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:29 cs219-laptop kernel: [  751.744133] rraac4: 06:20:a6:57:ff:32 : tx_count: 38724, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:29 cs219-laptop kernel: [  751.750329] rraac4: 06:20:a6:57:ff:32 : tx_count: 38804, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 15:36:29 cs219-laptop kernel: [  751.758615] rraac4: 06:20:a6:57:ff:32 : tx_count: 38884, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:36:29 cs219-laptop kernel: [  751.760720] rraac4: 06:20:a6:57:ff:32 : tx_count: 38924, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:30 cs219-laptop kernel: [  751.822868] rraac4: 06:20:a6:57:ff:32 : tx_count: 39564, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 15:36:30 cs219-laptop kernel: [  751.828534] rraac4: 06:20:a6:57:ff:32 : tx_count: 39604, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 15:36:30 cs219-laptop kernel: [  751.830811] rraac4: 06:20:a6:57:ff:32 : tx_count: 39644, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:36:30 cs219-laptop kernel: [  751.832850] rraac4: 06:20:a6:57:ff:32 : tx_count: 39684, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:30 cs219-laptop kernel: [  751.885438] rraac4: 06:20:a6:57:ff:32 : tx_count: 40164, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:30 cs219-laptop kernel: [  751.887787] rraac4: 06:20:a6:57:ff:32 : tx_count: 40204, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:31 cs219-laptop kernel: [  751.956637] rraac4: 06:20:a6:57:ff:32 : tx_count: 40964, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.120095] rraac4: 06:20:a6:57:ff:32 : tx_count: 41004, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.142144] rraac4: 06:20:a6:57:ff:32 : tx_count: 41044, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.165786] rraac4: 06:20:a6:57:ff:32 : tx_count: 41084, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.206370] rraac4: 06:20:a6:57:ff:32 : tx_count: 41524, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.209524] rraac4: 06:20:a6:57:ff:32 : tx_count: 41564, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.228578] rraac4: 06:20:a6:57:ff:32 : tx_count: 41684, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.239657] rraac4: 06:20:a6:57:ff:32 : tx_count: 41764, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.242312] rraac4: 06:20:a6:57:ff:32 : tx_count: 41804, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 15:36:38 cs219-laptop kernel: [  752.250853] rraac4: 06:20:a6:57:ff:32 : tx_count: 41884, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:39 cs219-laptop kernel: [  752.355059] rraac4: 06:20:a6:57:ff:32 : tx_count: 43084, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:36:39 cs219-laptop kernel: [  752.358215] rraac4: 06:20:a6:57:ff:32 : tx_count: 43124, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:36:39 cs219-laptop kernel: [  752.361062] rraac4: 06:20:a6:57:ff:32 : tx_count: 43164, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:36:39 cs219-laptop kernel: [  752.362993] rraac4: 06:20:a6:57:ff:32 : tx_count: 43204, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.416496] rraac4: 06:20:a6:57:ff:32 : tx_count: 43844, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.420592] rraac4: 06:20:a6:57:ff:32 : tx_count: 43884, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.425114] rraac4: 06:20:a6:57:ff:32 : tx_count: 43964, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.427121] rraac4: 06:20:a6:57:ff:32 : tx_count: 44004, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.455265] rraac4: 06:20:a6:57:ff:32 : tx_count: 44284, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.457536] rraac4: 06:20:a6:57:ff:32 : tx_count: 44324, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.466452] rraac4: 06:20:a6:57:ff:32 : tx_count: 44404, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.468694] rraac4: 06:20:a6:57:ff:32 : tx_count: 44444, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.491396] rraac4: 06:20:a6:57:ff:32 : tx_count: 44724, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.493611] rraac4: 06:20:a6:57:ff:32 : tx_count: 44764, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.499745] rraac4: 06:20:a6:57:ff:32 : tx_count: 44884, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:36:40 cs219-laptop kernel: [  752.503003] rraac4: 06:20:a6:57:ff:32 : tx_count: 44924, tx_rate: 54M, loss ratio: 0, window size: 40
