Mar  1 14:37:03 cs219-laptop kernel: [  342.347719] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 75, window size: 40
Mar  1 14:39:43 cs219-laptop kernel: [  358.896405] rraac4: 06:20:a6:57:ff:32 : tx_count: 162976, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:43 cs219-laptop kernel: [  358.899971] rraac4: 06:20:a6:57:ff:32 : tx_count: 163056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:44 cs219-laptop kernel: [  359.025936] rraac4: 06:20:a6:57:ff:32 : tx_count: 164576, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:44 cs219-laptop kernel: [  359.031565] rraac4: 06:20:a6:57:ff:32 : tx_count: 164656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:44 cs219-laptop kernel: [  359.062256] rraac4: 06:20:a6:57:ff:32 : tx_count: 165016, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:44 cs219-laptop kernel: [  359.068879] rraac4: 06:20:a6:57:ff:32 : tx_count: 165136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:44 cs219-laptop kernel: [  359.101170] rraac4: 06:20:a6:57:ff:32 : tx_count: 165536, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:44 cs219-laptop kernel: [  359.103072] rraac4: 06:20:a6:57:ff:32 : tx_count: 165576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:45 cs219-laptop kernel: [  359.227436] rraac4: 06:20:a6:57:ff:32 : tx_count: 167016, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:45 cs219-laptop kernel: [  359.234630] rraac4: 06:20:a6:57:ff:32 : tx_count: 167096, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.418557] rraac4: 06:20:a6:57:ff:32 : tx_count: 169056, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.428186] rraac4: 06:20:a6:57:ff:32 : tx_count: 169136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.468644] rraac4: 06:20:a6:57:ff:32 : tx_count: 169656, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.472353] rraac4: 06:20:a6:57:ff:32 : tx_count: 169696, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.487133] rraac4: 06:20:a6:57:ff:32 : tx_count: 169896, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.489108] rraac4: 06:20:a6:57:ff:32 : tx_count: 169936, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.504833] rraac4: 06:20:a6:57:ff:32 : tx_count: 170176, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:47 cs219-laptop kernel: [  359.507362] rraac4: 06:20:a6:57:ff:32 : tx_count: 170216, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:48 cs219-laptop kernel: [  359.587638] rraac4: 06:20:a6:57:ff:32 : tx_count: 171256, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:39:48 cs219-laptop kernel: [  359.591734] rraac4: 06:20:a6:57:ff:32 : tx_count: 171336, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:49 cs219-laptop kernel: [  359.691398] rraac4: 06:20:a6:57:ff:32 : tx_count: 172376, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:49 cs219-laptop kernel: [  359.694555] rraac4: 06:20:a6:57:ff:32 : tx_count: 172416, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:50 cs219-laptop kernel: [  359.784070] rraac4: 06:20:a6:57:ff:32 : tx_count: 173456, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:50 cs219-laptop kernel: [  359.785887] rraac4: 06:20:a6:57:ff:32 : tx_count: 173496, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:50 cs219-laptop kernel: [  359.842522] rraac4: 06:20:a6:57:ff:32 : tx_count: 174176, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:50 cs219-laptop kernel: [  359.844596] rraac4: 06:20:a6:57:ff:32 : tx_count: 174216, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:50 cs219-laptop kernel: [  359.874477] rraac4: 06:20:a6:57:ff:32 : tx_count: 174576, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:50 cs219-laptop kernel: [  359.880937] rraac4: 06:20:a6:57:ff:32 : tx_count: 174696, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.900349] rraac4: 06:20:a6:57:ff:32 : tx_count: 175016, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.902728] rraac4: 06:20:a6:57:ff:32 : tx_count: 175056, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.932616] rraac4: 06:20:a6:57:ff:32 : tx_count: 175376, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.937526] rraac4: 06:20:a6:57:ff:32 : tx_count: 175416, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.991876] rraac4: 06:20:a6:57:ff:32 : tx_count: 176096, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.994723] rraac4: 06:20:a6:57:ff:32 : tx_count: 176136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  359.998803] rraac4: 06:20:a6:57:ff:32 : tx_count: 176216, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:51 cs219-laptop kernel: [  360.001168] rraac4: 06:20:a6:57:ff:32 : tx_count: 176256, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:52 cs219-laptop kernel: [  360.100478] rraac4: 06:20:a6:57:ff:32 : tx_count: 177456, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:52 cs219-laptop kernel: [  360.102551] rraac4: 06:20:a6:57:ff:32 : tx_count: 177496, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.136701] rraac4: 06:20:a6:57:ff:32 : tx_count: 177896, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.146622] rraac4: 06:20:a6:57:ff:32 : tx_count: 177976, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.154608] rraac4: 06:20:a6:57:ff:32 : tx_count: 178136, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.160287] rraac4: 06:20:a6:57:ff:32 : tx_count: 178176, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.204524] rraac4: 06:20:a6:57:ff:32 : tx_count: 178656, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.208842] rraac4: 06:20:a6:57:ff:32 : tx_count: 178736, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.252879] rraac4: 06:20:a6:57:ff:32 : tx_count: 179096, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:39:53 cs219-laptop kernel: [  360.255227] rraac4: 06:20:a6:57:ff:32 : tx_count: 179136, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:55 cs219-laptop kernel: [  360.504714] rraac4: 06:20:a6:57:ff:32 : tx_count: 181976, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:55 cs219-laptop kernel: [  360.514595] rraac4: 06:20:a6:57:ff:32 : tx_count: 182056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.571977] rraac4: 06:20:a6:57:ff:32 : tx_count: 182816, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.575909] rraac4: 06:20:a6:57:ff:32 : tx_count: 182896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.590243] rraac4: 06:20:a6:57:ff:32 : tx_count: 183016, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.594727] rraac4: 06:20:a6:57:ff:32 : tx_count: 183096, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.604595] rraac4: 06:20:a6:57:ff:32 : tx_count: 183176, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.608462] rraac4: 06:20:a6:57:ff:32 : tx_count: 183256, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.613128] rraac4: 06:20:a6:57:ff:32 : tx_count: 183336, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.622552] rraac4: 06:20:a6:57:ff:32 : tx_count: 183456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.627638] rraac4: 06:20:a6:57:ff:32 : tx_count: 183496, tx_rate: 48M, loss ratio: 39, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.630079] rraac4: 06:20:a6:57:ff:32 : tx_count: 183536, tx_rate: 36M, loss ratio: 64, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.635246] rraac4: 06:20:a6:57:ff:32 : tx_count: 183616, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:39:56 cs219-laptop kernel: [  360.637159] rraac4: 06:20:a6:57:ff:32 : tx_count: 183656, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.642674] rraac4: 06:20:a6:57:ff:32 : tx_count: 183734, tx_rate: 48M, loss ratio: 58, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.644778] rraac4: 06:20:a6:57:ff:32 : tx_count: 183774, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.646704] rraac4: 06:20:a6:57:ff:32 : tx_count: 183814, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.648673] rraac4: 06:20:a6:57:ff:32 : tx_count: 183854, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.652273] rraac4: 06:20:a6:57:ff:32 : tx_count: 183934, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.657864] rraac4: 06:20:a6:57:ff:32 : tx_count: 184014, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.667156] rraac4: 06:20:a6:57:ff:32 : tx_count: 184094, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.671126] rraac4: 06:20:a6:57:ff:32 : tx_count: 184174, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.674109] rraac4: 06:20:a6:57:ff:32 : tx_count: 184214, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.678780] rraac4: 06:20:a6:57:ff:32 : tx_count: 184294, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.687018] rraac4: 06:20:a6:57:ff:32 : tx_count: 184454, tx_rate: 48M, loss ratio: 37, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.693032] rraac4: 06:20:a6:57:ff:32 : tx_count: 184494, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.701422] rraac4: 06:20:a6:57:ff:32 : tx_count: 184614, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.705530] rraac4: 06:20:a6:57:ff:32 : tx_count: 184694, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.717033] rraac4: 06:20:a6:57:ff:32 : tx_count: 184814, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.722221] rraac4: 06:20:a6:57:ff:32 : tx_count: 184894, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:57 cs219-laptop kernel: [  360.725682] rraac4: 06:20:a6:57:ff:32 : tx_count: 184934, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.731626] rraac4: 06:20:a6:57:ff:32 : tx_count: 185013, tx_rate: 36M, loss ratio: 44, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.733708] rraac4: 06:20:a6:57:ff:32 : tx_count: 185053, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.735940] rraac4: 06:20:a6:57:ff:32 : tx_count: 185093, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.740015] rraac4: 06:20:a6:57:ff:32 : tx_count: 185173, tx_rate: 48M, loss ratio: 45, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.742425] rraac4: 06:20:a6:57:ff:32 : tx_count: 185212, tx_rate: 36M, loss ratio: 61, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.753637] rraac4: 06:20:a6:57:ff:32 : tx_count: 185252, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.756001] rraac4: 06:20:a6:57:ff:32 : tx_count: 185292, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.766177] rraac4: 06:20:a6:57:ff:32 : tx_count: 185372, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.768515] rraac4: 06:20:a6:57:ff:32 : tx_count: 185412, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.772277] rraac4: 06:20:a6:57:ff:32 : tx_count: 185492, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:39:58 cs219-laptop kernel: [  360.788317] rraac4: 06:20:a6:57:ff:32 : tx_count: 185652, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:59 cs219-laptop kernel: [  360.881651] rraac4: 06:20:a6:57:ff:32 : tx_count: 186452, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:59 cs219-laptop kernel: [  360.884417] rraac4: 06:20:a6:57:ff:32 : tx_count: 186492, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:00 cs219-laptop kernel: [  361.077218] rraac4: 06:20:a6:57:ff:32 : tx_count: 188812, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:00 cs219-laptop kernel: [  361.084343] rraac4: 06:20:a6:57:ff:32 : tx_count: 188932, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.269663] rraac4: 06:20:a6:57:ff:32 : tx_count: 190932, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.271760] rraac4: 06:20:a6:57:ff:32 : tx_count: 190972, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.276845] rraac4: 06:20:a6:57:ff:32 : tx_count: 191052, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.278910] rraac4: 06:20:a6:57:ff:32 : tx_count: 191092, tx_rate: 36M, loss ratio: 40, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.285191] rraac4: 06:20:a6:57:ff:32 : tx_count: 191172, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.292451] rraac4: 06:20:a6:57:ff:32 : tx_count: 191212, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.310972] rraac4: 06:20:a6:57:ff:32 : tx_count: 191412, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.315443] rraac4: 06:20:a6:57:ff:32 : tx_count: 191492, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.323213] rraac4: 06:20:a6:57:ff:32 : tx_count: 191652, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.325972] rraac4: 06:20:a6:57:ff:32 : tx_count: 191692, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.341200] rraac4: 06:20:a6:57:ff:32 : tx_count: 191892, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:02 cs219-laptop kernel: [  361.343240] rraac4: 06:20:a6:57:ff:32 : tx_count: 191932, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:03 cs219-laptop kernel: [  361.362225] rraac4: 06:20:a6:57:ff:32 : tx_count: 192212, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:03 cs219-laptop kernel: [  361.366192] rraac4: 06:20:a6:57:ff:32 : tx_count: 192292, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:03 cs219-laptop kernel: [  361.431488] rraac4: 06:20:a6:57:ff:32 : tx_count: 192972, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:03 cs219-laptop kernel: [  361.440524] rraac4: 06:20:a6:57:ff:32 : tx_count: 193052, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:03 cs219-laptop kernel: [  361.471000] rraac4: 06:20:a6:57:ff:32 : tx_count: 193412, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:10 cs219-laptop kernel: [  361.634707] rraac4: 06:20:a6:57:ff:32 : tx_count: 193492, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:12 cs219-laptop kernel: [  361.819502] rraac4: 06:20:a6:57:ff:32 : tx_count: 195372, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:12 cs219-laptop kernel: [  361.821547] rraac4: 06:20:a6:57:ff:32 : tx_count: 195412, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:12 cs219-laptop kernel: [  361.862722] rraac4: 06:20:a6:57:ff:32 : tx_count: 195892, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:12 cs219-laptop kernel: [  361.867812] rraac4: 06:20:a6:57:ff:32 : tx_count: 195972, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:13 cs219-laptop kernel: [  361.919345] rraac4: 06:20:a6:57:ff:32 : tx_count: 196732, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:40:13 cs219-laptop kernel: [  361.923947] rraac4: 06:20:a6:57:ff:32 : tx_count: 196812, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:13 cs219-laptop kernel: [  362.025506] rraac4: 06:20:a6:57:ff:32 : tx_count: 197892, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:13 cs219-laptop kernel: [  362.029904] rraac4: 06:20:a6:57:ff:32 : tx_count: 197972, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:14 cs219-laptop kernel: [  362.064742] rraac4: 06:20:a6:57:ff:32 : tx_count: 198332, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:14 cs219-laptop kernel: [  362.070061] rraac4: 06:20:a6:57:ff:32 : tx_count: 198412, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:14 cs219-laptop kernel: [  362.097647] rraac4: 06:20:a6:57:ff:32 : tx_count: 198812, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:14 cs219-laptop kernel: [  362.101755] rraac4: 06:20:a6:57:ff:32 : tx_count: 198892, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:14 cs219-laptop kernel: [  362.127322] rraac4: 06:20:a6:57:ff:32 : tx_count: 199292, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:14 cs219-laptop kernel: [  362.134415] rraac4: 06:20:a6:57:ff:32 : tx_count: 199372, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:15 cs219-laptop kernel: [  362.185166] rraac4: 06:20:a6:57:ff:32 : tx_count: 199932, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:15 cs219-laptop kernel: [  362.195685] rraac4: 06:20:a6:57:ff:32 : tx_count: 200012, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:15 cs219-laptop kernel: [  362.204359] rraac4: 06:20:a6:57:ff:32 : tx_count: 200172, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:15 cs219-laptop kernel: [  362.211964] rraac4: 06:20:a6:57:ff:32 : tx_count: 200252, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:15 cs219-laptop kernel: [  362.253341] rraac4: 06:20:a6:57:ff:32 : tx_count: 200732, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:15 cs219-laptop kernel: [  362.255180] rraac4: 06:20:a6:57:ff:32 : tx_count: 200772, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:17 cs219-laptop kernel: [  362.494633] rraac4: 06:20:a6:57:ff:32 : tx_count: 203612, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:17 cs219-laptop kernel: [  362.496923] rraac4: 06:20:a6:57:ff:32 : tx_count: 203652, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:17 cs219-laptop kernel: [  362.541126] rraac4: 06:20:a6:57:ff:32 : tx_count: 204132, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.548595] rraac4: 06:20:a6:57:ff:32 : tx_count: 204252, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.552807] rraac4: 06:20:a6:57:ff:32 : tx_count: 204332, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.554855] rraac4: 06:20:a6:57:ff:32 : tx_count: 204372, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.596648] rraac4: 06:20:a6:57:ff:32 : tx_count: 204852, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.601587] rraac4: 06:20:a6:57:ff:32 : tx_count: 204892, tx_rate: 36M, loss ratio: 50, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.613409] rraac4: 06:20:a6:57:ff:32 : tx_count: 204972, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.619748] rraac4: 06:20:a6:57:ff:32 : tx_count: 205012, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.622075] rraac4: 06:20:a6:57:ff:32 : tx_count: 205052, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.623896] rraac4: 06:20:a6:57:ff:32 : tx_count: 205092, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.632956] rraac4: 06:20:a6:57:ff:32 : tx_count: 205212, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:40:18 cs219-laptop kernel: [  362.638078] rraac4: 06:20:a6:57:ff:32 : tx_count: 205292, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:19 cs219-laptop kernel: [  362.664177] rraac4: 06:20:a6:57:ff:32 : tx_count: 205652, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:40:19 cs219-laptop kernel: [  362.669784] rraac4: 06:20:a6:57:ff:32 : tx_count: 205732, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:19 cs219-laptop kernel: [  362.697905] rraac4: 06:20:a6:57:ff:32 : tx_count: 206092, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:19 cs219-laptop kernel: [  362.708018] rraac4: 06:20:a6:57:ff:32 : tx_count: 206172, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:20 cs219-laptop kernel: [  362.776183] rraac4: 06:20:a6:57:ff:32 : tx_count: 206972, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:20 cs219-laptop kernel: [  362.784604] rraac4: 06:20:a6:57:ff:32 : tx_count: 207052, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:20 cs219-laptop kernel: [  362.877498] rraac4: 06:20:a6:57:ff:32 : tx_count: 208052, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:20 cs219-laptop kernel: [  362.881759] rraac4: 06:20:a6:57:ff:32 : tx_count: 208132, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:21 cs219-laptop kernel: [  363.046056] rraac4: 06:20:a6:57:ff:32 : tx_count: 209972, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:21 cs219-laptop kernel: [  363.048059] rraac4: 06:20:a6:57:ff:32 : tx_count: 210012, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:22 cs219-laptop kernel: [  363.054386] rraac4: 06:20:a6:57:ff:32 : tx_count: 210092, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:40:22 cs219-laptop kernel: [  363.058609] rraac4: 06:20:a6:57:ff:32 : tx_count: 210172, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:22 cs219-laptop kernel: [  363.109774] rraac4: 06:20:a6:57:ff:32 : tx_count: 210692, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:22 cs219-laptop kernel: [  363.119325] rraac4: 06:20:a6:57:ff:32 : tx_count: 210772, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:22 cs219-laptop kernel: [  363.127028] rraac4: 06:20:a6:57:ff:32 : tx_count: 210892, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:22 cs219-laptop kernel: [  363.138003] rraac4: 06:20:a6:57:ff:32 : tx_count: 210972, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:23 cs219-laptop kernel: [  363.183724] rraac4: 06:20:a6:57:ff:32 : tx_count: 211492, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:23 cs219-laptop kernel: [  363.190392] rraac4: 06:20:a6:57:ff:32 : tx_count: 211572, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:23 cs219-laptop kernel: [  363.256306] rraac4: 06:20:a6:57:ff:32 : tx_count: 212292, tx_rate: 48M, loss ratio: 14, window size: 40
