Mar  1 13:23:11 cs219-laptop kernel: [  192.908536] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 75, window size: 40
Mar  1 13:26:31 cs219-laptop kernel: [  215.668899] rraac2: 06:20:a6:57:ff:32 : tx_count: 185775, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:33 cs219-laptop kernel: [  215.946122] rraac2: 06:20:a6:57:ff:32 : tx_count: 188775, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:33 cs219-laptop kernel: [  215.951551] rraac2: 06:20:a6:57:ff:32 : tx_count: 188815, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:33 cs219-laptop kernel: [  216.014338] rraac2: 06:20:a6:57:ff:32 : tx_count: 189575, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:33 cs219-laptop kernel: [  216.027918] rraac2: 06:20:a6:57:ff:32 : tx_count: 189615, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:33 cs219-laptop kernel: [  216.036485] rraac2: 06:20:a6:57:ff:32 : tx_count: 189695, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:26:33 cs219-laptop kernel: [  216.039368] rraac2: 06:20:a6:57:ff:32 : tx_count: 189735, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.276716] rraac2: 06:20:a6:57:ff:32 : tx_count: 192215, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.290225] rraac2: 06:20:a6:57:ff:32 : tx_count: 192335, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.293668] rraac2: 06:20:a6:57:ff:32 : tx_count: 192415, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.297722] rraac2: 06:20:a6:57:ff:32 : tx_count: 192455, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.305484] rraac2: 06:20:a6:57:ff:32 : tx_count: 192535, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.311226] rraac2: 06:20:a6:57:ff:32 : tx_count: 192655, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.353579] rraac2: 06:20:a6:57:ff:32 : tx_count: 193015, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:35 cs219-laptop kernel: [  216.360714] rraac2: 06:20:a6:57:ff:32 : tx_count: 193135, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:36 cs219-laptop kernel: [  216.442660] rraac2: 06:20:a6:57:ff:32 : tx_count: 194015, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:36 cs219-laptop kernel: [  216.448948] rraac2: 06:20:a6:57:ff:32 : tx_count: 194055, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:26:36 cs219-laptop kernel: [  216.455755] rraac2: 06:20:a6:57:ff:32 : tx_count: 194135, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:26:36 cs219-laptop kernel: [  216.457668] rraac2: 06:20:a6:57:ff:32 : tx_count: 194175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:36 cs219-laptop kernel: [  216.569514] rraac2: 06:20:a6:57:ff:32 : tx_count: 195375, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:37 cs219-laptop kernel: [  216.573505] rraac2: 06:20:a6:57:ff:32 : tx_count: 195455, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:37 cs219-laptop kernel: [  216.677551] rraac2: 06:20:a6:57:ff:32 : tx_count: 196735, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:37 cs219-laptop kernel: [  216.685952] rraac2: 06:20:a6:57:ff:32 : tx_count: 196775, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:38 cs219-laptop kernel: [  216.697383] rraac2: 06:20:a6:57:ff:32 : tx_count: 196895, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:38 cs219-laptop kernel: [  216.699493] rraac2: 06:20:a6:57:ff:32 : tx_count: 196935, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:38 cs219-laptop kernel: [  216.780033] rraac2: 06:20:a6:57:ff:32 : tx_count: 197735, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:38 cs219-laptop kernel: [  216.781771] rraac2: 06:20:a6:57:ff:32 : tx_count: 197775, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:38 cs219-laptop kernel: [  216.786409] rraac2: 06:20:a6:57:ff:32 : tx_count: 197815, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:38 cs219-laptop kernel: [  216.788917] rraac2: 06:20:a6:57:ff:32 : tx_count: 197855, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:40 cs219-laptop kernel: [  216.983480] rraac2: 06:20:a6:57:ff:32 : tx_count: 200175, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:40 cs219-laptop kernel: [  216.985970] rraac2: 06:20:a6:57:ff:32 : tx_count: 200215, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:26:40 cs219-laptop kernel: [  216.990443] rraac2: 06:20:a6:57:ff:32 : tx_count: 200295, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:40 cs219-laptop kernel: [  216.994388] rraac2: 06:20:a6:57:ff:32 : tx_count: 200375, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:40 cs219-laptop kernel: [  216.999867] rraac2: 06:20:a6:57:ff:32 : tx_count: 200455, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:26:40 cs219-laptop kernel: [  217.004274] rraac2: 06:20:a6:57:ff:32 : tx_count: 200535, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:41 cs219-laptop kernel: [  217.122357] rraac2: 06:20:a6:57:ff:32 : tx_count: 201895, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:41 cs219-laptop kernel: [  217.131394] rraac2: 06:20:a6:57:ff:32 : tx_count: 202015, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:41 cs219-laptop kernel: [  217.174581] rraac2: 06:20:a6:57:ff:32 : tx_count: 202535, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:41 cs219-laptop kernel: [  217.182230] rraac2: 06:20:a6:57:ff:32 : tx_count: 202575, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:42 cs219-laptop kernel: [  217.334289] rraac2: 06:20:a6:57:ff:32 : tx_count: 204135, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:42 cs219-laptop kernel: [  217.336375] rraac2: 06:20:a6:57:ff:32 : tx_count: 204175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:42 cs219-laptop kernel: [  217.405085] rraac2: 06:20:a6:57:ff:32 : tx_count: 204895, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:43 cs219-laptop kernel: [  217.411445] rraac2: 06:20:a6:57:ff:32 : tx_count: 205015, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:43 cs219-laptop kernel: [  217.500766] rraac2: 06:20:a6:57:ff:32 : tx_count: 205855, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:43 cs219-laptop kernel: [  217.505085] rraac2: 06:20:a6:57:ff:32 : tx_count: 205935, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:44 cs219-laptop kernel: [  217.618890] rraac2: 06:20:a6:57:ff:32 : tx_count: 207295, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:44 cs219-laptop kernel: [  217.632271] rraac2: 06:20:a6:57:ff:32 : tx_count: 207455, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.721688] rraac2: 06:20:a6:57:ff:32 : tx_count: 208335, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.735219] rraac2: 06:20:a6:57:ff:32 : tx_count: 208535, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.741045] rraac2: 06:20:a6:57:ff:32 : tx_count: 208615, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.743099] rraac2: 06:20:a6:57:ff:32 : tx_count: 208655, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.758667] rraac2: 06:20:a6:57:ff:32 : tx_count: 208855, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.769938] rraac2: 06:20:a6:57:ff:32 : tx_count: 208895, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.783725] rraac2: 06:20:a6:57:ff:32 : tx_count: 209055, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.786418] rraac2: 06:20:a6:57:ff:32 : tx_count: 209095, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.788530] rraac2: 06:20:a6:57:ff:32 : tx_count: 209135, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.795389] rraac2: 06:20:a6:57:ff:32 : tx_count: 209175, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.797626] rraac2: 06:20:a6:57:ff:32 : tx_count: 209215, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:26:45 cs219-laptop kernel: [  217.799629] rraac2: 06:20:a6:57:ff:32 : tx_count: 209255, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.867642] rraac2: 06:20:a6:57:ff:32 : tx_count: 209975, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.871498] rraac2: 06:20:a6:57:ff:32 : tx_count: 210015, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.876544] rraac2: 06:20:a6:57:ff:32 : tx_count: 210055, tx_rate: 24M, loss ratio: 27, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.878636] rraac2: 06:20:a6:57:ff:32 : tx_count: 210095, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.881017] rraac2: 06:20:a6:57:ff:32 : tx_count: 210135, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.883664] rraac2: 06:20:a6:57:ff:32 : tx_count: 210175, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:46 cs219-laptop kernel: [  217.982642] rraac2: 06:20:a6:57:ff:32 : tx_count: 211295, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:47 cs219-laptop kernel: [  217.984677] rraac2: 06:20:a6:57:ff:32 : tx_count: 211335, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:47 cs219-laptop kernel: [  217.995092] rraac2: 06:20:a6:57:ff:32 : tx_count: 211455, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:47 cs219-laptop kernel: [  218.001286] rraac2: 06:20:a6:57:ff:32 : tx_count: 211535, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:47 cs219-laptop kernel: [  218.123315] rraac2: 06:20:a6:57:ff:32 : tx_count: 212815, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.125540] rraac2: 06:20:a6:57:ff:32 : tx_count: 212855, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.129893] rraac2: 06:20:a6:57:ff:32 : tx_count: 212935, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.131944] rraac2: 06:20:a6:57:ff:32 : tx_count: 212975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.194187] rraac2: 06:20:a6:57:ff:32 : tx_count: 213695, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.202935] rraac2: 06:20:a6:57:ff:32 : tx_count: 213735, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.210511] rraac2: 06:20:a6:57:ff:32 : tx_count: 213775, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:48 cs219-laptop kernel: [  218.214681] rraac2: 06:20:a6:57:ff:32 : tx_count: 213855, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:49 cs219-laptop kernel: [  218.380962] rraac2: 06:20:a6:57:ff:32 : tx_count: 215695, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:49 cs219-laptop kernel: [  218.384019] rraac2: 06:20:a6:57:ff:32 : tx_count: 215735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.444390] rraac2: 06:20:a6:57:ff:32 : tx_count: 216375, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.448793] rraac2: 06:20:a6:57:ff:32 : tx_count: 216455, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.450746] rraac2: 06:20:a6:57:ff:32 : tx_count: 216495, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.460822] rraac2: 06:20:a6:57:ff:32 : tx_count: 216615, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.466987] rraac2: 06:20:a6:57:ff:32 : tx_count: 216655, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.471236] rraac2: 06:20:a6:57:ff:32 : tx_count: 216735, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.517378] rraac2: 06:20:a6:57:ff:32 : tx_count: 217175, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:50 cs219-laptop kernel: [  218.521214] rraac2: 06:20:a6:57:ff:32 : tx_count: 217255, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:51 cs219-laptop kernel: [  218.593121] rraac2: 06:20:a6:57:ff:32 : tx_count: 218135, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:51 cs219-laptop kernel: [  218.595270] rraac2: 06:20:a6:57:ff:32 : tx_count: 218175, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 13:26:51 cs219-laptop kernel: [  218.599280] rraac2: 06:20:a6:57:ff:32 : tx_count: 218255, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:51 cs219-laptop kernel: [  218.601136] rraac2: 06:20:a6:57:ff:32 : tx_count: 218295, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:00 cs219-laptop kernel: [  219.098029] rraac2: 06:20:a6:57:ff:32 : tx_count: 221535, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:27:00 cs219-laptop kernel: [  219.103240] rraac2: 06:20:a6:57:ff:32 : tx_count: 221615, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:00 cs219-laptop kernel: [  219.127312] rraac2: 06:20:a6:57:ff:32 : tx_count: 221935, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:00 cs219-laptop kernel: [  219.138234] rraac2: 06:20:a6:57:ff:32 : tx_count: 222015, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:01 cs219-laptop kernel: [  219.207010] rraac2: 06:20:a6:57:ff:32 : tx_count: 222935, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:27:01 cs219-laptop kernel: [  219.211302] rraac2: 06:20:a6:57:ff:32 : tx_count: 223015, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:02 cs219-laptop kernel: [  219.467163] rraac2: 06:20:a6:57:ff:32 : tx_count: 225895, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:03 cs219-laptop kernel: [  219.477769] rraac2: 06:20:a6:57:ff:32 : tx_count: 225975, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:27:03 cs219-laptop kernel: [  219.479525] rraac2: 06:20:a6:57:ff:32 : tx_count: 226015, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:27:03 cs219-laptop kernel: [  219.481643] rraac2: 06:20:a6:57:ff:32 : tx_count: 226055, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:03 cs219-laptop kernel: [  219.568170] rraac2: 06:20:a6:57:ff:32 : tx_count: 226815, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:03 cs219-laptop kernel: [  219.583326] rraac2: 06:20:a6:57:ff:32 : tx_count: 226975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:04 cs219-laptop kernel: [  219.711582] rraac2: 06:20:a6:57:ff:32 : tx_count: 228375, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:04 cs219-laptop kernel: [  219.714088] rraac2: 06:20:a6:57:ff:32 : tx_count: 228415, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.799492] rraac2: 06:20:a6:57:ff:32 : tx_count: 229335, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.801672] rraac2: 06:20:a6:57:ff:32 : tx_count: 229375, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.807401] rraac2: 06:20:a6:57:ff:32 : tx_count: 229455, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.809163] rraac2: 06:20:a6:57:ff:32 : tx_count: 229495, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.816194] rraac2: 06:20:a6:57:ff:32 : tx_count: 229615, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.821327] rraac2: 06:20:a6:57:ff:32 : tx_count: 229695, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.849820] rraac2: 06:20:a6:57:ff:32 : tx_count: 230015, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 13:27:05 cs219-laptop kernel: [  219.853895] rraac2: 06:20:a6:57:ff:32 : tx_count: 230095, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:06 cs219-laptop kernel: [  219.933087] rraac2: 06:20:a6:57:ff:32 : tx_count: 230975, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:27:06 cs219-laptop kernel: [  219.939387] rraac2: 06:20:a6:57:ff:32 : tx_count: 231015, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:27:06 cs219-laptop kernel: [  219.941562] rraac2: 06:20:a6:57:ff:32 : tx_count: 231055, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:27:06 cs219-laptop kernel: [  219.943741] rraac2: 06:20:a6:57:ff:32 : tx_count: 231095, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:08 cs219-laptop kernel: [  220.279038] rraac2: 06:20:a6:57:ff:32 : tx_count: 234855, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:08 cs219-laptop kernel: [  220.286204] rraac2: 06:20:a6:57:ff:32 : tx_count: 234975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:10 cs219-laptop kernel: [  220.524114] rraac2: 06:20:a6:57:ff:32 : tx_count: 237495, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:10 cs219-laptop kernel: [  220.530103] rraac2: 06:20:a6:57:ff:32 : tx_count: 237615, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:10 cs219-laptop kernel: [  220.543101] rraac2: 06:20:a6:57:ff:32 : tx_count: 237735, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:27:10 cs219-laptop kernel: [  220.549299] rraac2: 06:20:a6:57:ff:32 : tx_count: 237855, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:10 cs219-laptop kernel: [  220.579138] rraac2: 06:20:a6:57:ff:32 : tx_count: 238215, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:10 cs219-laptop kernel: [  220.583093] rraac2: 06:20:a6:57:ff:32 : tx_count: 238295, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:11 cs219-laptop kernel: [  220.658748] rraac2: 06:20:a6:57:ff:32 : tx_count: 239175, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:27:11 cs219-laptop kernel: [  220.669389] rraac2: 06:20:a6:57:ff:32 : tx_count: 239295, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:12 cs219-laptop kernel: [  220.939452] rraac2: 06:20:a6:57:ff:32 : tx_count: 242255, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:13 cs219-laptop kernel: [  220.943862] rraac2: 06:20:a6:57:ff:32 : tx_count: 242335, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:14 cs219-laptop kernel: [  221.152968] rraac2: 06:20:a6:57:ff:32 : tx_count: 244655, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:14 cs219-laptop kernel: [  221.156730] rraac2: 06:20:a6:57:ff:32 : tx_count: 244735, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.257006] rraac2: 06:20:a6:57:ff:32 : tx_count: 245695, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.258923] rraac2: 06:20:a6:57:ff:32 : tx_count: 245735, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.263939] rraac2: 06:20:a6:57:ff:32 : tx_count: 245815, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.268869] rraac2: 06:20:a6:57:ff:32 : tx_count: 245895, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.270944] rraac2: 06:20:a6:57:ff:32 : tx_count: 245935, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.280901] rraac2: 06:20:a6:57:ff:32 : tx_count: 246015, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.282882] rraac2: 06:20:a6:57:ff:32 : tx_count: 246055, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.284973] rraac2: 06:20:a6:57:ff:32 : tx_count: 246095, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.323803] rraac2: 06:20:a6:57:ff:32 : tx_count: 246455, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:15 cs219-laptop kernel: [  221.329613] rraac2: 06:20:a6:57:ff:32 : tx_count: 246535, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:16 cs219-laptop kernel: [  221.403366] rraac2: 06:20:a6:57:ff:32 : tx_count: 247415, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:16 cs219-laptop kernel: [  221.414235] rraac2: 06:20:a6:57:ff:32 : tx_count: 247495, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:16 cs219-laptop kernel: [  221.420223] rraac2: 06:20:a6:57:ff:32 : tx_count: 247535, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:16 cs219-laptop kernel: [  221.422464] rraac2: 06:20:a6:57:ff:32 : tx_count: 247575, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:17 cs219-laptop kernel: [  221.692708] rraac2: 06:20:a6:57:ff:32 : tx_count: 250415, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:17 cs219-laptop kernel: [  221.695221] rraac2: 06:20:a6:57:ff:32 : tx_count: 250455, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:18 cs219-laptop kernel: [  221.776500] rraac2: 06:20:a6:57:ff:32 : tx_count: 251375, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:27:18 cs219-laptop kernel: [  221.783826] rraac2: 06:20:a6:57:ff:32 : tx_count: 251415, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 13:27:18 cs219-laptop kernel: [  221.799872] rraac2: 06:20:a6:57:ff:32 : tx_count: 251495, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:27:18 cs219-laptop kernel: [  221.803686] rraac2: 06:20:a6:57:ff:32 : tx_count: 251575, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:19 cs219-laptop kernel: [  221.943399] rraac2: 06:20:a6:57:ff:32 : tx_count: 253055, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:27:19 cs219-laptop kernel: [  221.953299] rraac2: 06:20:a6:57:ff:32 : tx_count: 253175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:20 cs219-laptop kernel: [  222.041857] rraac2: 06:20:a6:57:ff:32 : tx_count: 254095, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:20 cs219-laptop kernel: [  222.061300] rraac2: 06:20:a6:57:ff:32 : tx_count: 254295, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:20 cs219-laptop kernel: [  222.070662] rraac2: 06:20:a6:57:ff:32 : tx_count: 254415, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:27:20 cs219-laptop kernel: [  222.079351] rraac2: 06:20:a6:57:ff:32 : tx_count: 254495, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:20 cs219-laptop kernel: [  222.108048] rraac2: 06:20:a6:57:ff:32 : tx_count: 254815, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:20 cs219-laptop kernel: [  222.119638] rraac2: 06:20:a6:57:ff:32 : tx_count: 254895, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:22 cs219-laptop kernel: [  222.485690] rraac2: 06:20:a6:57:ff:32 : tx_count: 258815, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:22 cs219-laptop kernel: [  222.487880] rraac2: 06:20:a6:57:ff:32 : tx_count: 258855, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 13:27:23 cs219-laptop kernel: [  222.494825] rraac2: 06:20:a6:57:ff:32 : tx_count: 258975, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:27:23 cs219-laptop kernel: [  222.496622] rraac2: 06:20:a6:57:ff:32 : tx_count: 259015, tx_rate: 54M, loss ratio: 0, window size: 40
