Mar  1 15:41:40 cs219-laptop kernel: [  781.736194] rraac4: 06:20:a6:57:ff:32 : tx_count: 34940, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:41 cs219-laptop kernel: [  781.843607] rraac4: 06:20:a6:57:ff:32 : tx_count: 36218, tx_rate: 48M, loss ratio: 56, window size: 40
Mar  1 15:41:41 cs219-laptop kernel: [  781.845971] rraac4: 06:20:a6:57:ff:32 : tx_count: 36257, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 15:41:41 cs219-laptop kernel: [  781.847988] rraac4: 06:20:a6:57:ff:32 : tx_count: 36297, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:41:41 cs219-laptop kernel: [  781.850460] rraac4: 06:20:a6:57:ff:32 : tx_count: 36337, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:41 cs219-laptop kernel: [  781.909117] rraac4: 06:20:a6:57:ff:32 : tx_count: 37017, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:41:41 cs219-laptop kernel: [  781.918607] rraac4: 06:20:a6:57:ff:32 : tx_count: 37097, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:42 cs219-laptop kernel: [  781.933063] rraac4: 06:20:a6:57:ff:32 : tx_count: 37297, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:41:42 cs219-laptop kernel: [  781.935127] rraac4: 06:20:a6:57:ff:32 : tx_count: 37337, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:42 cs219-laptop kernel: [  781.972788] rraac4: 06:20:a6:57:ff:32 : tx_count: 37897, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:41:42 cs219-laptop kernel: [  781.980375] rraac4: 06:20:a6:57:ff:32 : tx_count: 38017, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:51 cs219-laptop kernel: [  782.360414] rraac4: 06:20:a6:57:ff:32 : tx_count: 40416, tx_rate: 48M, loss ratio: 67, window size: 40
Mar  1 15:41:51 cs219-laptop kernel: [  782.368356] rraac4: 06:20:a6:57:ff:32 : tx_count: 40456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:51 cs219-laptop kernel: [  782.441308] rraac4: 06:20:a6:57:ff:32 : tx_count: 41216, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:51 cs219-laptop kernel: [  782.446383] rraac4: 06:20:a6:57:ff:32 : tx_count: 41296, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:51 cs219-laptop kernel: [  782.454981] rraac4: 06:20:a6:57:ff:32 : tx_count: 41456, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 15:41:52 cs219-laptop kernel: [  782.466301] rraac4: 06:20:a6:57:ff:32 : tx_count: 41576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:52 cs219-laptop kernel: [  782.472273] rraac4: 06:20:a6:57:ff:32 : tx_count: 41656, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:52 cs219-laptop kernel: [  782.477576] rraac4: 06:20:a6:57:ff:32 : tx_count: 41736, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:52 cs219-laptop kernel: [  782.546150] rraac4: 06:20:a6:57:ff:32 : tx_count: 42576, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:52 cs219-laptop kernel: [  782.552733] rraac4: 06:20:a6:57:ff:32 : tx_count: 42656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:53 cs219-laptop kernel: [  782.657184] rraac4: 06:20:a6:57:ff:32 : tx_count: 43936, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:53 cs219-laptop kernel: [  782.682387] rraac4: 06:20:a6:57:ff:32 : tx_count: 44136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:54 cs219-laptop kernel: [  782.795251] rraac4: 06:20:a6:57:ff:32 : tx_count: 45296, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:54 cs219-laptop kernel: [  782.798661] rraac4: 06:20:a6:57:ff:32 : tx_count: 45336, tx_rate: 36M, loss ratio: 55, window size: 40
