Mar  1 14:24:24 cs219-laptop kernel: [  271.783674] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 66, window size: 40
Mar  1 14:27:49 cs219-laptop kernel: [  292.098726] rraac2: 06:20:a6:57:ff:32 : tx_count: 215084, tx_rate: 36M, loss ratio: 50, window size: 40
Mar  1 14:27:49 cs219-laptop kernel: [  292.104435] rraac2: 06:20:a6:57:ff:32 : tx_count: 215124, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:49 cs219-laptop kernel: [  292.106496] rraac2: 06:20:a6:57:ff:32 : tx_count: 215164, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:50 cs219-laptop kernel: [  292.131432] rraac2: 06:20:a6:57:ff:32 : tx_count: 215404, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:50 cs219-laptop kernel: [  292.139703] rraac2: 06:20:a6:57:ff:32 : tx_count: 215484, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:50 cs219-laptop kernel: [  292.154815] rraac2: 06:20:a6:57:ff:32 : tx_count: 215684, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:50 cs219-laptop kernel: [  292.157289] rraac2: 06:20:a6:57:ff:32 : tx_count: 215724, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:50 cs219-laptop kernel: [  292.252425] rraac2: 06:20:a6:57:ff:32 : tx_count: 216844, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.255883] rraac2: 06:20:a6:57:ff:32 : tx_count: 216884, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.263620] rraac2: 06:20:a6:57:ff:32 : tx_count: 216924, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.266095] rraac2: 06:20:a6:57:ff:32 : tx_count: 216964, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.268309] rraac2: 06:20:a6:57:ff:32 : tx_count: 217004, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.269988] rraac2: 06:20:a6:57:ff:32 : tx_count: 217044, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.295621] rraac2: 06:20:a6:57:ff:32 : tx_count: 217364, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.297722] rraac2: 06:20:a6:57:ff:32 : tx_count: 217404, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.311101] rraac2: 06:20:a6:57:ff:32 : tx_count: 217564, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.318662] rraac2: 06:20:a6:57:ff:32 : tx_count: 217644, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.332606] rraac2: 06:20:a6:57:ff:32 : tx_count: 217764, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.334574] rraac2: 06:20:a6:57:ff:32 : tx_count: 217804, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.353571] rraac2: 06:20:a6:57:ff:32 : tx_count: 218044, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:51 cs219-laptop kernel: [  292.360668] rraac2: 06:20:a6:57:ff:32 : tx_count: 218124, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.425219] rraac2: 06:20:a6:57:ff:32 : tx_count: 218884, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.428297] rraac2: 06:20:a6:57:ff:32 : tx_count: 218924, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.435887] rraac2: 06:20:a6:57:ff:32 : tx_count: 218964, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.441988] rraac2: 06:20:a6:57:ff:32 : tx_count: 219004, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.444673] rraac2: 06:20:a6:57:ff:32 : tx_count: 219044, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.446472] rraac2: 06:20:a6:57:ff:32 : tx_count: 219084, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.451197] rraac2: 06:20:a6:57:ff:32 : tx_count: 219164, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.452992] rraac2: 06:20:a6:57:ff:32 : tx_count: 219204, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.474438] rraac2: 06:20:a6:57:ff:32 : tx_count: 219444, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.480760] rraac2: 06:20:a6:57:ff:32 : tx_count: 219484, tx_rate: 36M, loss ratio: 37, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.482492] rraac2: 06:20:a6:57:ff:32 : tx_count: 219524, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.484307] rraac2: 06:20:a6:57:ff:32 : tx_count: 219564, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.492550] rraac2: 06:20:a6:57:ff:32 : tx_count: 219684, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:27:52 cs219-laptop kernel: [  292.497286] rraac2: 06:20:a6:57:ff:32 : tx_count: 219764, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:53 cs219-laptop kernel: [  292.534509] rraac2: 06:20:a6:57:ff:32 : tx_count: 220244, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:53 cs219-laptop kernel: [  292.536580] rraac2: 06:20:a6:57:ff:32 : tx_count: 220284, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:53 cs219-laptop kernel: [  292.597882] rraac2: 06:20:a6:57:ff:32 : tx_count: 220924, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:53 cs219-laptop kernel: [  292.612399] rraac2: 06:20:a6:57:ff:32 : tx_count: 221044, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.638003] rraac2: 06:20:a6:57:ff:32 : tx_count: 221364, tx_rate: 48M, loss ratio: 42, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.644897] rraac2: 06:20:a6:57:ff:32 : tx_count: 221404, tx_rate: 36M, loss ratio: 47, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.647331] rraac2: 06:20:a6:57:ff:32 : tx_count: 221444, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.649624] rraac2: 06:20:a6:57:ff:32 : tx_count: 221484, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.683114] rraac2: 06:20:a6:57:ff:32 : tx_count: 221924, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.684972] rraac2: 06:20:a6:57:ff:32 : tx_count: 221964, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.715030] rraac2: 06:20:a6:57:ff:32 : tx_count: 222244, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:54 cs219-laptop kernel: [  292.717061] rraac2: 06:20:a6:57:ff:32 : tx_count: 222284, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:55 cs219-laptop kernel: [  292.734090] rraac2: 06:20:a6:57:ff:32 : tx_count: 222524, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:55 cs219-laptop kernel: [  292.736482] rraac2: 06:20:a6:57:ff:32 : tx_count: 222564, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:55 cs219-laptop kernel: [  292.783543] rraac2: 06:20:a6:57:ff:32 : tx_count: 223164, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:55 cs219-laptop kernel: [  292.792348] rraac2: 06:20:a6:57:ff:32 : tx_count: 223204, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:55 cs219-laptop kernel: [  292.820467] rraac2: 06:20:a6:57:ff:32 : tx_count: 223564, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:27:55 cs219-laptop kernel: [  292.822515] rraac2: 06:20:a6:57:ff:32 : tx_count: 223604, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:56 cs219-laptop kernel: [  292.846673] rraac2: 06:20:a6:57:ff:32 : tx_count: 223964, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:27:56 cs219-laptop kernel: [  292.857982] rraac2: 06:20:a6:57:ff:32 : tx_count: 224044, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:56 cs219-laptop kernel: [  292.934450] rraac2: 06:20:a6:57:ff:32 : tx_count: 224884, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:56 cs219-laptop kernel: [  292.940185] rraac2: 06:20:a6:57:ff:32 : tx_count: 224924, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:56 cs219-laptop kernel: [  292.947305] rraac2: 06:20:a6:57:ff:32 : tx_count: 225044, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:56 cs219-laptop kernel: [  292.949492] rraac2: 06:20:a6:57:ff:32 : tx_count: 225084, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.045707] rraac2: 06:20:a6:57:ff:32 : tx_count: 226084, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.047930] rraac2: 06:20:a6:57:ff:32 : tx_count: 226124, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.091792] rraac2: 06:20:a6:57:ff:32 : tx_count: 226604, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.100118] rraac2: 06:20:a6:57:ff:32 : tx_count: 226684, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.103598] rraac2: 06:20:a6:57:ff:32 : tx_count: 226764, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.114819] rraac2: 06:20:a6:57:ff:32 : tx_count: 226804, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.117811] rraac2: 06:20:a6:57:ff:32 : tx_count: 226844, tx_rate: 24M, loss ratio: 42, window size: 40
Mar  1 14:27:57 cs219-laptop kernel: [  293.119723] rraac2: 06:20:a6:57:ff:32 : tx_count: 226884, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.122840] rraac2: 06:20:a6:57:ff:32 : tx_count: 226924, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.124791] rraac2: 06:20:a6:57:ff:32 : tx_count: 226964, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.155569] rraac2: 06:20:a6:57:ff:32 : tx_count: 227364, tx_rate: 48M, loss ratio: 46, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.158412] rraac2: 06:20:a6:57:ff:32 : tx_count: 227404, tx_rate: 36M, loss ratio: 56, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.160564] rraac2: 06:20:a6:57:ff:32 : tx_count: 227444, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.162500] rraac2: 06:20:a6:57:ff:32 : tx_count: 227484, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.234165] rraac2: 06:20:a6:57:ff:32 : tx_count: 228164, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.238236] rraac2: 06:20:a6:57:ff:32 : tx_count: 228244, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.241634] rraac2: 06:20:a6:57:ff:32 : tx_count: 228324, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:58 cs219-laptop kernel: [  293.243557] rraac2: 06:20:a6:57:ff:32 : tx_count: 228364, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.264958] rraac2: 06:20:a6:57:ff:32 : tx_count: 228484, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.267212] rraac2: 06:20:a6:57:ff:32 : tx_count: 228524, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.274037] rraac2: 06:20:a6:57:ff:32 : tx_count: 228564, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.276282] rraac2: 06:20:a6:57:ff:32 : tx_count: 228604, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.278218] rraac2: 06:20:a6:57:ff:32 : tx_count: 228644, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.281203] rraac2: 06:20:a6:57:ff:32 : tx_count: 228684, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.292107] rraac2: 06:20:a6:57:ff:32 : tx_count: 228844, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.296797] rraac2: 06:20:a6:57:ff:32 : tx_count: 228884, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.342471] rraac2: 06:20:a6:57:ff:32 : tx_count: 229364, tx_rate: 48M, loss ratio: 54, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.348669] rraac2: 06:20:a6:57:ff:32 : tx_count: 229404, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.350708] rraac2: 06:20:a6:57:ff:32 : tx_count: 229444, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:59 cs219-laptop kernel: [  293.352501] rraac2: 06:20:a6:57:ff:32 : tx_count: 229484, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:00 cs219-laptop kernel: [  293.380509] rraac2: 06:20:a6:57:ff:32 : tx_count: 229724, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:00 cs219-laptop kernel: [  293.383034] rraac2: 06:20:a6:57:ff:32 : tx_count: 229764, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:28:00 cs219-laptop kernel: [  293.392445] rraac2: 06:20:a6:57:ff:32 : tx_count: 229804, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:28:00 cs219-laptop kernel: [  293.401894] rraac2: 06:20:a6:57:ff:32 : tx_count: 229924, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:01 cs219-laptop kernel: [  293.488909] rraac2: 06:20:a6:57:ff:32 : tx_count: 231124, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 14:28:01 cs219-laptop kernel: [  293.490959] rraac2: 06:20:a6:57:ff:32 : tx_count: 231164, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:28:01 cs219-laptop kernel: [  293.496963] rraac2: 06:20:a6:57:ff:32 : tx_count: 231204, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:01 cs219-laptop kernel: [  293.501435] rraac2: 06:20:a6:57:ff:32 : tx_count: 231284, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:01 cs219-laptop kernel: [  293.602997] rraac2: 06:20:a6:57:ff:32 : tx_count: 232429, tx_rate: 48M, loss ratio: 86, window size: 40
Mar  1 14:28:02 cs219-laptop kernel: [  293.610966] rraac2: 06:20:a6:57:ff:32 : tx_count: 232429, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 14:28:02 cs219-laptop kernel: [  293.622783] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 14:28:02 cs219-laptop kernel: [  293.634832] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 18M, loss ratio: 100, window size: 20
Mar  1 14:28:03 cs219-laptop kernel: [  293.641415] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 12M, loss ratio: 100, window size: 20
Mar  1 14:28:03 cs219-laptop kernel: [  293.646425] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 11M, loss ratio: 100, window size: 15
Mar  1 14:28:03 cs219-laptop kernel: [  293.650413] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 9M, loss ratio: 100, window size: 10
Mar  1 14:28:03 cs219-laptop kernel: [  293.652129] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 14:28:03 cs219-laptop kernel: [  293.653573] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 14:28:03 cs219-laptop kernel: [  293.668787] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:28:03 cs219-laptop kernel: [  293.670993] rraac2: 06:20:a6:57:ff:32 : tx_count: 232430, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:28:05 cs219-laptop kernel: [  293.708783] rraac2: 06:20:a6:57:ff:32 : tx_count: 232441, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 14:28:05 cs219-laptop kernel: [  293.712238] rraac2: 06:20:a6:57:ff:32 : tx_count: 232447, tx_rate: 5M, loss ratio: 14, window size: 6
Mar  1 14:28:05 cs219-laptop kernel: [  293.713567] rraac2: 06:20:a6:57:ff:32 : tx_count: 232453, tx_rate: 6M, loss ratio: 14, window size: 6
Mar  1 14:28:06 cs219-laptop kernel: [  293.730659] rraac2: 06:20:a6:57:ff:32 : tx_count: 232459, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:28:07 cs219-laptop kernel: [  293.754377] rraac2: 06:20:a6:57:ff:32 : tx_count: 232459, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 14:28:08 cs219-laptop kernel: [  293.767289] rraac2: 06:20:a6:57:ff:32 : tx_count: 232459, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 14:28:09 cs219-laptop kernel: [  293.821676] rraac2: 06:20:a6:57:ff:32 : tx_count: 232459, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:28:10 cs219-laptop kernel: [  293.832409] rraac2: 06:20:a6:57:ff:32 : tx_count: 232459, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:28:16 cs219-laptop kernel: [  293.984955] rraac2: 06:20:a6:57:ff:32 : tx_count: 232470, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:28:16 cs219-laptop kernel: [  293.986693] rraac2: 06:20:a6:57:ff:32 : tx_count: 232476, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 14:28:16 cs219-laptop kernel: [  293.988148] rraac2: 06:20:a6:57:ff:32 : tx_count: 232482, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:28:16 cs219-laptop kernel: [  293.990766] rraac2: 06:20:a6:57:ff:32 : tx_count: 232488, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:28:16 cs219-laptop kernel: [  293.994129] rraac2: 06:20:a6:57:ff:32 : tx_count: 232498, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 14:28:16 cs219-laptop kernel: [  293.998007] rraac2: 06:20:a6:57:ff:32 : tx_count: 232513, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 14:28:17 cs219-laptop kernel: [  294.001363] rraac2: 06:20:a6:57:ff:32 : tx_count: 232533, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 14:28:17 cs219-laptop kernel: [  294.002536] rraac2: 06:20:a6:57:ff:32 : tx_count: 232553, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.004826] rraac2: 06:20:a6:57:ff:32 : tx_count: 232593, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.006951] rraac2: 06:20:a6:57:ff:32 : tx_count: 232633, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.008835] rraac2: 06:20:a6:57:ff:32 : tx_count: 232673, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.015832] rraac2: 06:20:a6:57:ff:32 : tx_count: 232793, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.017656] rraac2: 06:20:a6:57:ff:32 : tx_count: 232833, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.043411] rraac2: 06:20:a6:57:ff:32 : tx_count: 233393, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.047265] rraac2: 06:20:a6:57:ff:32 : tx_count: 233473, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.055609] rraac2: 06:20:a6:57:ff:32 : tx_count: 233633, tx_rate: 48M, loss ratio: 39, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.058043] rraac2: 06:20:a6:57:ff:32 : tx_count: 233673, tx_rate: 36M, loss ratio: 46, window size: 40
Mar  1 14:28:17 cs219-laptop kernel: [  294.060050] rraac2: 06:20:a6:57:ff:32 : tx_count: 233713, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.063491] rraac2: 06:20:a6:57:ff:32 : tx_count: 233753, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.069488] rraac2: 06:20:a6:57:ff:32 : tx_count: 233873, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.073634] rraac2: 06:20:a6:57:ff:32 : tx_count: 233953, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.084131] rraac2: 06:20:a6:57:ff:32 : tx_count: 234153, tx_rate: 48M, loss ratio: 42, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.086796] rraac2: 06:20:a6:57:ff:32 : tx_count: 234193, tx_rate: 36M, loss ratio: 43, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.088520] rraac2: 06:20:a6:57:ff:32 : tx_count: 234233, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:28:18 cs219-laptop kernel: [  294.090597] rraac2: 06:20:a6:57:ff:32 : tx_count: 234273, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.179752] rraac2: 06:20:a6:57:ff:32 : tx_count: 235313, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.182284] rraac2: 06:20:a6:57:ff:32 : tx_count: 235353, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.184639] rraac2: 06:20:a6:57:ff:32 : tx_count: 235393, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.186837] rraac2: 06:20:a6:57:ff:32 : tx_count: 235433, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.219183] rraac2: 06:20:a6:57:ff:32 : tx_count: 235833, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.222958] rraac2: 06:20:a6:57:ff:32 : tx_count: 235913, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.227755] rraac2: 06:20:a6:57:ff:32 : tx_count: 235993, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.232180] rraac2: 06:20:a6:57:ff:32 : tx_count: 236033, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.246586] rraac2: 06:20:a6:57:ff:32 : tx_count: 236193, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.249283] rraac2: 06:20:a6:57:ff:32 : tx_count: 236233, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.251613] rraac2: 06:20:a6:57:ff:32 : tx_count: 236273, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:28:19 cs219-laptop kernel: [  294.253799] rraac2: 06:20:a6:57:ff:32 : tx_count: 236313, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:28:20 cs219-laptop kernel: [  294.283648] rraac2: 06:20:a6:57:ff:32 : tx_count: 236793, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:20 cs219-laptop kernel: [  294.291153] rraac2: 06:20:a6:57:ff:32 : tx_count: 236873, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:28:20 cs219-laptop kernel: [  294.300469] rraac2: 06:20:a6:57:ff:32 : tx_count: 236993, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:28:20 cs219-laptop kernel: [  294.302591] rraac2: 06:20:a6:57:ff:32 : tx_count: 237033, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:20 cs219-laptop kernel: [  294.389879] rraac2: 06:20:a6:57:ff:32 : tx_count: 237953, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:28:21 cs219-laptop kernel: [  294.401639] rraac2: 06:20:a6:57:ff:32 : tx_count: 238033, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:21 cs219-laptop kernel: [  294.406706] rraac2: 06:20:a6:57:ff:32 : tx_count: 238113, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:28:21 cs219-laptop kernel: [  294.408495] rraac2: 06:20:a6:57:ff:32 : tx_count: 238153, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:28:21 cs219-laptop kernel: [  294.435130] rraac2: 06:20:a6:57:ff:32 : tx_count: 238473, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:28:21 cs219-laptop kernel: [  294.442310] rraac2: 06:20:a6:57:ff:32 : tx_count: 238553, tx_rate: 54M, loss ratio: 0, window size: 40
